cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236335.97454,148724.01315,0.079580353616741,10.59559441670029,8.861735116255804,108.84930356049117,109.41265762964444,0.0,0.0,10.59559441670029
0,236335.98483,148723.93753,0.0552726658738899,8.636660088819458,9.015796253990027,108.98239083257096,109.50943327826806,0.0,0.0,8.636660088819458
1,236299.51362,148764.69505,0.0299142834493142,14.66990668672648,10.007295681902765,107.83145163971466,108.1684581724963,0.0,0.0,14.66990668672648
1,236299.60382,148764.52826,0.1937449831395881,13.312716645427775,8.007559546370755,107.94211963789984,108.3973588115698,0.0,0.0,13.312716645427775
1,236299.62455,148764.4518,0.2089954459258184,10.856114685728832,6.948979099114932,108.09591147094852,108.51388115495872,0.0,0.0,10.856114685728832
2,236094.09986,149062.43851,0.0725039468151772,15.230749521957923,10.354857311930054,112.45364081824704,112.5915219949026,0.0,0.0,15.230749521957923
2,236094.09212,149062.37572,0.073142114744906,13.948121900019478,8.219168242822958,112.4914368798577,112.79174590718058,0.0,0.0,13.948121900019478
2,236094.05475,149062.28049,0.0560059670613026,10.27433330596359,8.398205814422255,112.64461859980676,113.1670368927226,0.0,0.0,10.27433330596359
2,236094.04445,149062.25422,0.0514869849671973,8.16319023478299,12.579063783385308,112.94177573810344,113.27546469408183,0.0,0.0,8.16319023478299
2,236094.03356,149062.2486,0.050771522442938,7.4905002950148285,13.63457788293583,113.18441803739822,113.30035803003572,0.0,0.0,7.4905002950148285
2,236094.05359,149062.26937,0.02384933418338,9.75273682877723,14.64042856437822,113.4617694324281,113.26034803408166,0.0,0.0,9.75273682877723
1,236299.68833,148764.57453,0.3438364222999767,20.299777375551727,14.457646392558155,107.35257279709144,107.8551416880305,0.0,0.0,20.299777375551727
1,236299.3615,148764.91411,0.4015445594766884,20.124361486009963,13.731551037884593,107.35943884353937,107.8318760660884,0.0,0.0,20.124361486009963
1,236299.58319,148764.66176,0.2063252668716632,15.919371412006024,9.832998927236805,107.68280571073832,108.18740418871384,0.0,0.0,15.919371412006024
1,236299.62108,148764.56159,0.2497466644297822,12.078144357990505,6.911884543830637,108.01742518454996,108.4807726325879,0.0,0.0,12.078144357990505
1,236299.69142,148764.38259,0.1270688538442178,9.482983935728535,5.787458282205903,108.20689106527124,108.61283646396976,0.0,0.0,9.482983935728535
3,235772.4946,148718.44868,0.0809556202339171,9.842199083448923,12.707651741012825,108.96843626063016,109.50313130956556,0.0,0.0,9.842199083448923
3,235772.47927,148718.53229,0.1134283473209293,10.646044965613193,14.823140620236927,109.10240335326756,109.71531406563186,0.0,0.0,10.646044965613193
3,235772.44138,148718.63522,0.0617915186223233,12.009439888160603,15.909378038222137,109.3630106329232,109.8359687352178,0.0,0.0,12.009439888160603
0,236336.29252,148723.88378,0.1154320882833251,15.765205272086869,9.83461334075551,108.34458420971254,108.92781686499234,0.0,0.0,15.765205272086869
0,236336.20078,148723.89362,0.1256124889614825,14.187059866402018,8.00668559752383,108.50057026289046,109.08598754763432,0.0,0.0,14.187059866402018
0,236336.06413,148723.95434,0.0442959399179484,9.631889077352517,5.8581949222413785,108.95821532155446,109.30412171373877,0.0,0.0,9.631889077352517
0,236336.04312,148723.97918,0.0247888241526062,7.778057710345979,5.169351056275215,109.1040160698473,109.37690085361304,0.0,0.0,7.778057710345979
4,235692.03395,147962.37031,0.210042629856028,8.854167189275127,13.30442358755223,110.3836053624854,110.64440361751606,0.0,0.0,8.854167189275127
4,235692.03611,147962.41584,0.1592779628027709,10.012360757880488,15.958276734514476,110.4470839391322,110.77031933519686,0.0,0.0,10.012360757880488
4,235692.00838,147962.57031,0.0866210702650548,12.240417754718264,17.407729815686015,110.52780274349172,110.84976474951368,0.0,0.0,12.240417754718264
2,236094.14936,149062.71528,0.0646046023538654,15.25533954722346,10.326117775557927,112.92606657498013,113.06385432790312,0.0,0.0,15.25533954722346
