cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235763.55752,148867.80322,0.0856917693372149,10.222343444503206,8.437879493087125,106.53070631355828,107.05703279488468,0.0,0.0,10.222343444503206
0,235763.46036,148867.91039,0.0175607625975938,8.556331415457684,9.781919669379128,107.02410957934669,106.65222710984584,0.0,0.0,8.556331415457684
0,235763.40607,148867.93976,0.0573873410569912,9.83771496066805,9.103440433034384,106.63987072604888,106.7024340994024,0.0,0.0,9.83771496066805
0,235763.683,148867.70739,0.2050045896127063,9.659208470254177,7.6046803715148545,106.65792763473382,106.73388322655424,0.0,0.0,9.659208470254177
0,235763.67554,148867.74135,0.1969464922066586,8.958054397764657,5.975570567144306,106.688866997037,106.83024819454354,0.0,0.0,8.958054397764657
1,236049.57786,148371.22906,0.0436295968220011,4.110837550632793,3.6479453198556735,108.0004248842028,108.06729058915856,0.0,0.0,4.110837550632793
1,236049.55928,148371.22778,0.069806395711511,4.014187112896048,3.8060647867419184,108.01194554270862,108.0565862866806,0.0,0.0,4.014187112896048
1,236049.48574,148371.21104,0.1083223051579106,3.679895756934025,3.9687941546368233,108.05605260755304,108.0274762971946,0.0,0.0,3.679895756934025
1,236049.45783,148371.20221,0.0977468434557674,3.915724195412344,4.746445658127181,108.02200413657874,107.95204225230674,0.0,0.0,3.915724195412344
1,236049.53307,148371.24556,0.169769833358342,4.229594640369341,4.804068644351015,108.01483667238884,107.95144038614406,0.0,0.0,4.229594640369341
1,236049.46742,148371.22594,0.0858464088921277,4.643973641151528,4.142667708689454,107.9574977726047,107.9881612113315,0.0,0.0,4.643973641151528
1,236049.39804,148371.19858,0.1335144091425753,4.988359706862488,3.494738923479832,107.90600693564728,108.03784758397508,0.0,0.0,4.988359706862488
1,236049.43512,148371.17344,0.209693311684803,4.001043028960326,3.271862115521985,107.999450421751,108.05919233834813,0.0,0.0,4.001043028960326
1,236049.40667,148371.15071,0.4453884837327977,3.307312053150895,3.3358960667132944,108.04943578380949,108.03505522135526,0.0,0.0,3.307312053150895
1,236049.51241,148371.17307,0.01681164707954,3.1379158882407148,3.18053572146936,108.09167436570372,108.08081882913318,0.0,0.0,3.1379158882407148
