cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235822.00266,148556.21936,0.0830047615069554,8.307384857072035,10.940848997528413,108.3764743151304,108.98384957049689,0.0,0.0,8.307384857072035
0,235821.93445,148556.30954,0.1494238171893731,8.849310119084087,13.30357795504596,108.53162693626987,109.32744813277924,0.0,0.0,8.849310119084087
0,235821.85991,148556.43628,0.136054325229927,9.656011553347993,14.321565186582212,108.82294770011384,109.49625805153444,0.0,0.0,9.656011553347993
1,235817.75838,148712.2438,0.1788423332289077,10.842441588242169,6.826309115982295,108.8969915785443,109.24998924561652,0.0,0.0,10.842441588242169
1,235817.79566,148712.35407,0.153431444934663,9.958388569191037,6.593154806864635,108.98554995506464,109.44076925631092,0.0,0.0,9.958388569191037
1,235817.80282,148712.47481,0.027791266343907,7.8771202091238415,6.3403551776473135,109.13535912245594,109.54737637041433,0.0,0.0,7.8771202091238415
2,235855.16255,148724.45815,0.0053186102450643,4.567423699278337,7.873120618468129,108.72747119830264,109.16256040851202,0.0,0.0,4.567423699278337
2,235855.06241,148724.48555,0.130677315960813,5.503601605537452,10.353852176807184,108.8381984096954,109.36988769211364,0.0,0.0,5.503601605537452
2,235854.97326,148724.49154,0.1777641945994375,6.9729990846896825,11.601174554073182,109.0708290919722,109.47437868943248,0.0,0.0,6.9729990846896825
3,236154.90665,148822.62496,0.0314617221455474,5.86878394676543,10.865335548834045,107.3602523017912,107.98744553934335,0.0,0.0,5.86878394676543
4,236174.3799,148847.91539,0.0364795971910486,7.596295838080064,8.264663512240181,107.42742742099132,107.81943031876185,0.0,0.0,7.596295838080064
4,236174.32492,148847.87512,0.0835074821109616,7.689197492038278,9.652216486152891,107.53634049262386,108.0119923646991,0.0,0.0,7.689197492038278
4,236174.1666,148847.8358,0.1184063385079255,8.200613387984324,12.016900608106644,107.83272166647862,108.23909845059192,0.0,0.0,8.200613387984324
4,236174.05561,148847.83884,0.083378304317504,9.201219235566723,12.803527155931729,108.05128024959602,108.31164034170976,0.0,0.0,9.201219235566723
5,236015.94419,149277.13291,0.1191653933774644,14.522164148351488,10.447390142191432,108.37459119109172,107.79869203093762,0.0,0.0,14.522164148351488
5,236015.87564,149276.96421,0.2754437903445361,13.370083030528022,9.385799836707912,108.19904272156349,108.0819379232842,0.0,0.0,13.370083030528022
5,236015.75964,149276.69977,0.2653181441659867,10.42748978169547,6.00121418840768,107.99725455288274,108.8856891325731,0.0,0.0,10.42748978169547
5,236015.72143,149276.54791,0.07083932908781,8.5721664252231,5.323645295325344,108.0978603694104,109.13460350007212,0.0,0.0,8.5721664252231
6,236307.34785,149104.91637,0.0244334214653418,9.527929565207632,7.633366304370271,107.62810222946752,107.8923207372484,0.0,0.0,9.527929565207632
6,236307.31584,149104.96769,0.0698303809358835,8.989128636361905,8.235505421652862,107.69734149121194,108.10503328065283,0.0,0.0,8.989128636361905
6,236307.30016,149105.04235,0.0571020412663192,7.835807092764154,9.985984363108107,107.92089202656268,108.4960462500458,0.0,0.0,7.835807092764154
6,236307.30847,149105.09317,0.0025719312078938,7.763142856881326,10.65456383898498,108.0853052424563,108.63300866156784,0.0,0.0,7.763142856881326
7,236654.81236,149065.34073,0.2142310687978289,6.244031198718106,10.955597065780305,107.5605555048888,107.87737638440348,0.0,0.0,6.244031198718106
7,236654.73335,149065.18982,0.2745731412527413,7.2485013856141505,13.410573813037631,107.64306694976574,108.0466695578758,0.0,0.0,7.2485013856141505
7,236654.58005,149064.96552,0.1047030516332382,9.256778519279084,14.431015121643265,107.8009540808602,108.12893668519143,0.0,0.0,9.256778519279084
8,236567.62393,148961.68387,0.1830181576586179,3.562977861582851,7.674242743893849,107.94107831705384,108.3647871888002,0.0,0.0,3.562977861582851
8,236567.62342,148961.51104,0.2793592489405982,4.408358710929135,10.005742600403153,108.04842144034892,108.48173737474508,0.0,0.0,4.408358710929135
8,236567.57765,148961.24029,0.1601542867972756,6.02538802538648,10.962846061656274,108.2667133306699,108.54708751338288,0.0,0.0,6.02538802538648
4,236174.3598,148847.91499,0.0902863795280114,7.836802967657024,9.622170797823316,107.5179029805455,107.86650489472406,0.0,0.0,7.836802967657024
4,236174.22305,148847.84484,0.1497034386083253,8.267607730393642,11.73620484090359,107.65469284170015,108.18284847390248,0.0,0.0,8.267607730393642
4,236174.78622,148847.87262,0.3262036532649154,5.23127672605266,10.66061798328662,107.19409212818614,107.8242579043348,0.0,0.0,5.23127672605266
9,235998.1529,148977.75346,0.2016872986789938,6.119627710683613,5.983098083993536,108.52944555614182,108.01191526642818,0.0,0.0,6.119627710683613
9,235998.24942,148977.71264,0.2204775263826207,6.192296684288503,5.824553414805609,108.39557713032234,108.07661962509228,0.0,0.0,6.192296684288503
9,235997.97731,148977.84979,0.3057270899829412,5.923253022950756,5.23654339881907,108.00045137051058,108.19556280826306,0.0,0.0,5.923253022950756
9,235998.04323,148977.82135,0.3081024889992153,5.401034095035075,5.067624232323277,108.1385302514122,108.2841892932006,0.0,0.0,5.401034095035075
9,235998.04934,148977.83204,0.3007868073049847,5.222451212093393,5.138089515185509,108.2230418194522,108.4861012254226,0.0,0.0,5.222451212093393
9,235998.36295,148977.76214,0.0977832770487462,5.447863096398646,6.5621857404778,108.34658936954996,108.88033901853731,0.0,0.0,5.447863096398646
9,235998.44984,148977.77147,0.0685760698782863,5.425439234148296,7.061778158898577,108.44580444607656,109.02795038089836,0.0,0.0,5.425439234148296
