cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
4,235690.79206,148756.48488,0.2693030260034819,20.67293509217661,12.945039367240383,111.26600115787612,110.29748399298671,0.0,0.0,20.67293509217661
4,235690.69694,148756.57848,0.159143084245918,17.866737258520434,11.76750083169158,110.93045590373958,110.53814439286344,0.0,0.0,17.866737258520434
4,235690.69737,148756.72844,0.3026098656983895,11.13604405740426,14.537856524128223,110.08564796304915,111.34851245866184,0.0,0.0,11.13604405740426
4,235690.73793,148757.16669,0.265758774396985,11.863061522137262,17.15875118401178,110.3588444321496,111.7360477774957,0.0,0.0,11.863061522137262
4,235690.8431,148755.73885,0.1910904655415368,15.725623240591398,21.734086909912868,111.62883409562076,110.76331429670762,0.0,0.0,15.725623240591398
4,235690.85874,148755.84283,0.1154658932976095,17.06390947589644,21.57148095429409,111.8296553315088,110.8824346428166,0.0,0.0,17.06390947589644
0,236138.35418,148817.01024,0.0177387207437979,9.839723922128412,5.033329850689287,107.38476831140927,107.69732213522484,0.0,0.0,9.839723922128412
5,236235.58378,148181.17845,0.0615813600324072,12.70882998701587,11.617516628225454,109.22458856698228,107.91720880025406,0.0,0.0,12.70882998701587
5,236235.60002,148181.27166,0.1189603783430572,12.854012493623554,9.77758248114048,109.20073823082484,108.28289507824108,0.0,0.0,12.854012493623554
5,236235.56851,148181.3403,0.1340573583292875,11.61091868804166,5.560777275451431,108.66618817728596,108.61630310018975,0.0,0.0,11.61091868804166
5,236235.55393,148181.40544,0.1362845648605006,9.047112426106423,3.350438412740316,108.0587815728342,108.94348868127798,0.0,0.0,9.047112426106423
6,236087.68173,148210.25311,0.0247104332093312,10.259944617817418,14.189627163217455,109.69512666766434,110.14567237815328,0.0,0.0,10.259944617817418
6,236087.66009,148210.27459,0.0355210761217002,11.211336495666076,14.807085500972292,109.80712194873809,109.0868465187184,0.0,0.0,11.211336495666076
6,236087.61958,148210.2923,0.062127511103982,13.61000321882186,13.477587848920749,109.719727785347,108.60521516741802,0.0,0.0,13.61000321882186
6,236087.67927,148210.2673,0.12580971296177,14.6301201061337,11.01108943871633,108.99667749581242,108.49046189977685,0.0,0.0,14.6301201061337
6,236087.76855,148210.22983,0.1216715084803704,13.079244856257093,7.341923168779634,108.27532178129236,108.84568128289511,0.0,0.0,13.079244856257093
6,236087.85973,148210.17724,0.0186162090489613,10.692698195276096,6.367457959015237,108.52690500440708,108.93632957033752,0.0,0.0,10.692698195276096
7,236087.8371,148211.36008,0.275474500652706,15.129374427722244,8.199717770227995,108.2032002845518,108.79361124081376,0.0,0.0,15.129374427722244
7,236087.64327,148211.46955,0.1088398642458138,11.53415666335457,5.758592723768874,108.47203766920713,108.98308818995687,0.0,0.0,11.53415666335457
7,236087.71404,148211.43497,0.0972779760617439,9.02774327029711,4.77455655003497,108.74922027983348,109.0501816285839,0.0,0.0,9.02774327029711
6,236087.6755,148210.41148,0.0557817492030032,13.275637475730536,8.306571171014859,108.4398024066525,108.8950308669746,0.0,0.0,13.275637475730536
6,236087.68523,148210.4087,0.0321287910111355,12.04326971609254,6.366126312861099,108.55277647944416,109.01694455663842,0.0,0.0,12.04326971609254
6,236087.70807,148210.39541,0.0202935874971608,9.543446322976544,5.342777082525441,108.81256414328192,109.08180182456788,0.0,0.0,9.543446322976544
