cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,238532.67193,149756.57594,0.2871326419958182,21.6499795725782,13.65879221258442,107.31803161594658,107.8655959281118,0.0,0.0,21.6499795725782
0,238532.91755,149756.47635,0.2361816904612223,17.164269792999704,10.181650418969486,107.65645438733154,108.09743674812646,0.0,0.0,17.164269792999704
0,238533.11455,149756.39179,0.3854245040988862,13.538743804706488,7.615654049888164,107.88518523377434,108.0033085980798,0.0,0.0,13.538743804706488
0,238533.335,149756.25767,0.2603006305334813,10.69999857819512,6.235086479650323,108.07242639043008,108.0171898272808,0.0,0.0,10.69999857819512
1,237753.6967,149546.24061,0.2651424846844465,19.19552997709322,14.03541963989618,108.02425645731137,108.23307332820713,0.0,0.0,19.19552997709322
1,237753.69312,149546.23554,0.1569929518313453,17.909538063258132,11.552040635916114,108.07663144175892,108.3783331845318,0.0,0.0,17.909538063258132
1,237753.76291,149546.2273,0.1913484394599127,13.993555686724497,7.993472393948111,108.24351416112827,108.36146036298646,0.0,0.0,13.993555686724497
1,237753.91172,149546.21576,0.1078442725333242,11.309361621883047,6.686460281397932,108.3906539121606,108.36943939681504,0.0,0.0,11.309361621883047
0,238532.82947,149756.58641,0.2971883049992456,17.668378938587455,11.351711073341155,107.54317490823594,107.89966044567898,0.0,0.0,17.668378938587455
0,238533.20051,149756.43675,0.2134576781600992,13.435662129706856,7.604979191688518,107.81748762203848,107.90673118589532,0.0,0.0,13.435662129706856
0,238533.3522,149756.35383,0.0712307066104603,10.745618953343364,6.323444863311601,107.94915246384735,107.91691502324538,0.0,0.0,10.745618953343364
1,237752.92078,149546.15752,0.0484106967085833,21.35745952810794,15.99584935258616,107.78483717954371,108.14818400495017,0.0,0.0,21.35745952810794
1,237753.25691,149546.20233,0.3397904958312669,19.67765992568312,13.031261091824376,107.89763010213105,108.28514331502254,0.0,0.0,19.67765992568312
