cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235801.01345,148546.02607,0.2729424169467746,12.364727441411032,7.134038257619447,107.77156494367732,108.18844862435292,0.0,0.0,12.364727441411032
0,235800.88267,148546.17976,0.0512837670578023,9.554329700189458,6.053827605766777,107.86547264258948,108.33477879675787,0.0,0.0,9.554329700189458
1,236162.12536,148816.28536,0.0259313470635294,11.715981344237742,10.880488681587927,106.82348826217148,107.1826647014302,0.0,0.0,11.715981344237742
1,236162.11906,148816.31675,0.0379090361183846,11.473973474186806,11.409602573397338,106.9179391385547,107.39957782125724,0.0,0.0,11.473973474186806
1,236162.12327,148816.32565,0.0562299419696226,10.841985757912072,11.586948157250616,107.09447798077996,107.5023218283076,0.0,0.0,10.841985757912072
2,236122.57473,148984.09995,0.1053721025564381,8.132227052490508,7.747367602124104,108.81923291305314,109.21599587375034,0.0,0.0,8.132227052490508
2,236122.50329,148984.07057,0.1153913392723099,7.951745943759814,8.993302333003681,108.92918521190938,109.41772490373133,0.0,0.0,7.951745943759814
2,236122.40312,148984.06971,0.0373979730222108,7.320944749376982,9.40690838048647,109.13544835988348,109.52797845553889,0.0,0.0,7.320944749376982
3,236227.58002,149081.08681,0.0514727147647969,7.139261712660022,8.825028487187835,107.89978434164944,108.28249843268075,0.0,0.0,7.139261712660022
4,236235.75515,149083.33989,0.2422642274403447,11.111815667295248,7.696608451224953,107.11986384548236,107.54757239127257,0.0,0.0,11.111815667295248
3,236227.60295,149081.19213,0.1339745688488271,7.44457916299672,10.73443743380522,107.99752235185208,108.51005845940598,0.0,0.0,7.44457916299672
4,236235.74286,149083.31781,0.1571182794861702,10.264103356307116,7.459427767102554,107.226638818278,107.76434287846251,0.0,0.0,10.264103356307116
4,236235.65147,149083.49773,0.1869688260885135,7.847286251930445,8.146125675249966,107.56777541772423,108.02702096323598,0.0,0.0,7.847286251930445
3,236227.65547,149081.29087,0.1268764851994216,7.845049101435156,11.543034215409564,108.18619371832648,108.61697431995786,0.0,0.0,7.845049101435156
4,236235.71722,149083.75988,0.3559008276347755,7.003266952656478,10.395900577016112,107.87200733328044,108.23893432163857,0.0,0.0,7.003266952656478
4,236235.85623,149084.05777,0.1747169391855629,7.2056383287399415,11.002076208475858,108.068462418367,108.30447769194905,0.0,0.0,7.2056383287399415
5,235982.66024,149010.1936,0.0118682555325951,6.029744194680401,5.028356290401643,108.07878774720974,108.34459249090044,0.0,0.0,6.029744194680401
5,235982.65357,149010.21017,0.021449509650256,5.760499871462005,5.340949049122429,108.14679388664682,108.35151576408374,0.0,0.0,5.760499871462005
5,235982.65108,149010.22919,0.0170227871182184,4.968881181005108,5.438498639043524,108.28043040444226,108.37723059359595,0.0,0.0,4.968881181005108
3,236227.526,149080.84647,0.0481907625147988,6.9482696057879485,4.900048968863416,107.60213862445674,107.53828497587428,0.0,0.0,6.9482696057879485
6,236320.53125,149028.5006,0.4597900023813823,8.751623519392197,5.19999345444961,107.12891303524889,107.30988902667002,0.0,0.0,8.751623519392197
6,236320.74848,149028.35095,0.2916133326677618,7.777346230150473,4.028732266247021,107.1960408759605,107.46315559476918,0.0,0.0,7.777346230150473
6,236320.90521,149028.2169,0.0064575902210076,5.818123216324643,3.718491474640752,107.24085480491956,107.50988901818624,0.0,0.0,5.818123216324643
6,236321.34491,149028.34164,0.09312965463847,8.267216319763198,5.950809674383708,107.50031446655842,107.90258029515026,0.0,0.0,8.267216319763198
4,236235.76074,149084.06589,0.2038241695234355,12.908783967805135,9.244388037198004,106.97964054321724,107.5117837942044,0.0,0.0,12.908783967805135
4,236235.70922,149083.7999,0.1401858914456057,10.655395241705865,9.212556810191805,107.27993272814298,107.80381950424976,0.0,0.0,10.655395241705865
3,236227.72335,149081.65307,0.0505915769561608,14.011294559997944,10.210215316615049,106.97521819008983,107.40363987254852,0.0,0.0,14.011294559997944
4,236235.73395,149083.65553,0.0464152507601753,9.417593504573334,10.684572878683047,107.58542265774928,108.07648947243392,0.0,0.0,9.417593504573334
3,236227.67241,149081.54054,0.1296575689934045,13.187413383257086,9.38509565344864,107.07161136850756,107.55762741692678,0.0,0.0,13.187413383257086
4,236235.83901,149083.54946,0.1260935262747175,9.755424948930411,13.347543178809254,107.88137297164634,108.3947052368594,0.0,0.0,9.755424948930411
3,236227.64118,149081.33392,0.1406240367811489,10.792377919038104,9.251902794347265,107.3657387128477,107.83122613158092,0.0,0.0,10.792377919038104
4,236235.91421,149083.50864,0.1540017688503279,10.666060695302995,14.357364758171771,108.0869416796843,108.49819841469656,0.0,0.0,10.666060695302995
