cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235782.45771230472,148622.6048365794,0.14407628880423384,0.22071428535929266,2.901332405540852,109.15090776998849,109.47218763012958,0.059265547517572736,1.877952483667729,0.22071428535929266
1,235787.77400980104,148620.37865744828,0.40913764295648203,7.6803472190093185,9.890215838418904,109.9942413624431,110.27059959877246,5.277341885861748,5.853932229575291,7.6803472190093185
0,235787.77400980104,148620.37865744828,0.40913764295648203,7.6803472190093185,9.890215838418904,109.9942413624431,110.27059959877246,5.277341885861748,5.853932229575291,7.6803472190093185
1,235784.25251339853,148583.34868911607,0.4005266955365123,39.99665296612211,40.11184803131415,109.09712707962544,108.72673530764195,11.43339338625535,11.460790703965667,39.99665296612211
0,235791.81242902912,148618.52124493133,0.29986426944404904,14.04950593812722,12.599253299460823,110.84053894831125,111.42720356245368,8.371344071968116,7.6894808011339055,14.04950593812722
0,235791.65114154186,148618.54160598453,0.1385957453654387,13.498205487360714,12.83761014591862,111.08352025701062,111.65282712397448,7.8614970418128545,7.373387900219297,13.498205487360714
2,235781.2018351509,148605.2027940146,0.4538756840653939,16.19192482551867,8.712280328608514,108.92017517873435,108.55203289155688,4.625363721598735,3.4513717154610237,16.19192482551867
0,235791.75652490996,148618.52587562668,0.018963050777891313,12.7672291396347,14.034142051198929,111.41644288846193,111.80009853946389,7.655867511458812,7.793599909318743,12.7672291396347
1,235781.78271542018,148602.14597048133,0.1267644811101552,17.89286739389508,9.80633093391785,109.05127212910455,108.2291486776335,5.893164627200468,3.9916840114518273,17.89286739389508
0,235781.34324731224,148604.59337442636,0.29941913626948263,11.998226598827442,3.996732373265043,108.78574623858965,109.10807218352475,4.442083183265221,2.2439779928857626,11.998226598827442
1,235791.6815088256,148618.49226575252,0.07144404426547356,13.052354944773462,15.441126124512275,111.71977314777054,111.74323894639865,7.491593814763783,7.84469025846117,13.052354944773462
0,235783.1104591849,148596.70099225373,0.1419025671521853,14.416282453037494,7.880142881099998,108.51051592179037,110.1838806277969,7.501630954768871,14.709119121826149,14.416282453037494
1,235791.82761604633,148618.63211442312,0.26964823214534045,14.587376216749277,17.060686392685636,111.84522653773627,111.84438397438741,7.743913647088827,8.211170819742906,14.587376216749277
0,235791.90464638078,148618.74192850906,0.357059394073793,15.795815215039745,17.662604570108083,111.79984200273218,111.88686847965091,8.239684045992,8.28721358142187,15.795815215039745
1,235783.07921575411,148596.86463671285,0.2277092234162085,10.163345635513883,5.075997725439626,109.45659629097209,111.32046926017554,9.637786727495602,65.49790776310184,10.163345635513883
0,235783.078215174,148596.98374931345,0.2215097774189321,7.205392296326305,5.585273070947217,110.9046264183678,111.55176800824813,26.266669110322155,42.39598641381692,7.205392296326305
0,235783.14592064926,148597.1254611663,0.006454755033613258,5.1559875788369,5.477985151612262,111.100268881903,111.61053088738277,42.371695046849204,40.75165372596371,5.1559875788369
0,235783.50369726412,148597.2222406585,0.3151400722470968,4.4660086869575135,9.954819772341452,111.32617717520571,111.2843581806349,63.768036509524144,10.604670504392187,4.4660086869575135
0,235784.06889992594,148597.0262686138,0.20644717000055804,7.2334900109286275,13.402572156925189,111.24865894596867,111.35484385253773,10.77964465396739,7.918115254148096,7.2334900109286275
1,235780.7469952874,148567.34689469435,0.1352975355991389,27.971010213319005,24.12399952567939,109.95569531171219,109.17461871280328,7.714834408713376,7.378514620383458,27.971010213319005
0,235780.81608747668,148567.45414552523,0.15620080640943215,26.881476345455173,21.567820838644,109.76214648050814,109.74823643649465,7.591680415951072,7.8941085816332865,26.881476345455173
3,235784.93845184275,148596.21866572447,0.6286878564855726,11.224569127045656,14.977066743885871,111.00186788753756,110.37923619048433,7.548517322320993,6.282959569373875,11.224569127045656
5,235806.6803755686,148586.31562165046,0.510301996052586,13.576047832630918,13.97486120079783,111.12940541053261,111.96343918793053,7.556261649259015,8.792101886671114,13.576047832630918
0,235784.46188238077,148596.66755499644,0.8829672308581393,12.079739599134353,16.93378175335338,111.1350981661863,110.3427654293595,7.876300959725247,6.030166904471935,12.079739599134353
2,235781.0472998195,148567.77319296458,0.41122600754398303,23.50177659527802,17.419026481063394,109.59902785075856,110.181878699776,7.529044450764687,8.30581286356176,23.50177659527802
3,235806.6803755686,148586.31562165046,0.510301996052586,13.576047832630918,13.97486120079783,111.12940541053261,111.96343918793053,7.556261649259015,8.792101886671114,13.576047832630918
0,235781.20662796928,148567.9915552918,0.24230349331899906,19.719095300847798,13.232546714843451,109.60983462439565,110.74132912849363,7.627883005243795,9.070391966446026,19.719095300847798
2,235783.60266076718,148597.6722949717,0.16973749591602375,16.867328308205682,22.080194415816806,111.19469080541505,111.19124644989078,7.183254063237508,6.5079345017307375,16.867328308205682
0,235780.93810056138,148567.70779699564,0.4742984875935196,16.24819641852581,9.85566816780679,110.54429815830149,111.10454427683976,8.869296237021404,11.397478149520479,16.24819641852581
2,235785.31898069984,148573.15042828914,0.52511036587045,6.034659983947421,2.531869552856797,109.7609465834636,109.8939477962445,2.642873026101836,1.7389742581276688,6.034659983947421
3,235783.9598392218,148597.6926669439,0.4864473641669462,18.84432174407349,24.669727116887962,110.09787991393395,111.76616338433412,6.1190406244082,6.484731359340684,18.84432174407349
4,235785.26435865508,148557.4042875002,0.14142546177636262,20.850326288203185,15.60992318909742,109.74989842022848,109.55155822738637,7.9005985288989296,7.253293392971217,20.850326288203185
