cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235791.81243,148618.52124,0.299864269444049,14.04950593812722,12.599253299460823,110.84053894831123,111.42720356245368,8.371344071968116,7.6894808011339055,14.04950593812722
0,235791.65114,148618.54161,0.1385957453654387,13.498205487360714,12.83761014591862,111.08352025701062,111.65282712397448,7.8614970418128545,7.373387900219297,13.498205487360714
0,235791.75652,148618.52588,0.0189630507778913,12.7672291396347,14.034142051198929,111.41644288846192,111.80009853946387,7.655867511458812,7.793599909318743,12.7672291396347
0,235791.68151,148618.49227,0.0714440442654735,13.052354944773462,15.441126124512277,111.71977314777054,111.74323894639863,7.491593814763783,7.84469025846117,13.052354944773462
1,235783.11046,148596.70099,0.1419025671521853,14.416282453037494,7.880142881099998,108.51051592179036,110.1838806277969,7.501630954768871,14.709119121826149,14.416282453037494
0,235791.82762,148618.63211,0.2696482321453404,14.587376216749275,17.060686392685636,111.84522653773628,111.8443839743874,7.743913647088827,8.211170819742906,14.587376216749275
0,235791.90465,148618.74193,0.357059394073793,15.795815215039744,17.662604570108083,111.79984200273218,111.88686847965091,8.239684045992,8.28721358142187,15.795815215039744
1,235783.07922,148596.86464,0.2277092234162085,10.163345635513885,5.075997725439626,109.45659629097209,111.32046926017554,9.637786727495602,65.49790776310184,10.163345635513885
1,235783.07822,148596.98375,0.2215097774189321,7.205392296326305,5.585273070947217,110.9046264183678,111.55176800824812,26.266669110322155,42.39598641381692,7.205392296326305
1,235783.14592,148597.12546,0.0064547550336132,5.1559875788369,5.477985151612262,111.100268881903,111.61053088738277,42.3716950468492,40.75165372596371,5.1559875788369
1,235783.5037,148597.22224,0.3151400722470968,4.4660086869575135,9.954819772341452,111.32617717520571,111.2843581806349,63.768036509524144,10.604670504392187,4.4660086869575135
2,235780.747,148567.34689,0.1352975355991389,27.971010213319005,24.12399952567939,109.9556953117122,109.17461871280328,7.714834408713376,7.378514620383458,27.971010213319005
2,235780.81609,148567.45415,0.1562008064094321,26.881476345455173,21.567820838644,109.76214648050814,109.74823643649464,7.591680415951072,7.8941085816332865,26.881476345455173
2,235781.0473,148567.77319,0.411226007543983,23.50177659527802,17.419026481063394,109.59902785075856,110.181878699776,7.529044450764687,8.30581286356176,23.50177659527802
2,235781.20663,148567.99156,0.242303493318999,19.7190953008478,13.232546714843451,109.60983462439565,110.74132912849365,7.627883005243795,9.070391966446026,19.7190953008478
1,235783.60266,148597.67229,0.1697374959160237,16.867328308205682,22.08019441581681,111.19469080541504,111.19124644989078,7.183254063237508,6.5079345017307375,16.867328308205682
2,235780.9381,148567.7078,0.4742984875935196,16.24819641852581,9.85566816780679,110.54429815830149,111.10454427683976,8.869296237021404,11.39747814952048,16.24819641852581
1,235783.95984,148597.69267,0.4864473641669462,18.84432174407349,24.66972711688796,110.09787991393397,111.76616338433412,6.1190406244082,6.484731359340684,18.84432174407349
3,235776.56056,148564.97305,0.7529516854123081,13.953968504725134,10.257214031429742,111.5569958223426,111.56857808408756,13.75549914104782,8.896364187817523,13.953968504725134
3,235776.80842,148565.03029,0.2380980825939759,11.173336192341043,11.159037658151668,111.93465075093005,111.73504839139471,14.917039388214924,8.580613714654161,11.173336192341043
3,235776.65684,148565.00579,0.2293791693514144,10.148983932677137,11.70424187024389,111.43933687699386,111.8756200649372,8.894745614104972,8.657652717146105,10.148983932677137
4,235785.05375,148555.04836,0.2402593424393806,9.57713006973638,5.458653841522145,110.46917981148712,111.7195431573282,12.370161346152663,24.640688697541748,9.57713006973638
4,235785.19899,148555.21749,0.1480785771758727,6.822832876831913,6.784838395804588,111.14487040452984,111.95482845291018,16.977800624615277,17.39596522721796,6.822832876831913
4,235785.40034,148555.46132,0.3176259055728245,4.921622573288465,8.358409322372957,111.3021849925699,112.13323295307018,21.739616004714016,13.233784125447478,4.921622573288465
