cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235804.98914205362,148686.8479691749,0.18971759558923865,9.107331050050416,6.813040765478577,110.61194155919247,110.81716338243575,3.302632172572803,3.354755313026345,9.107331050050416
2,235807.776756648,148685.48502295857,0.29990725858774536,9.159827992011108,7.6877283072842895,110.73698335720633,110.92701894777575,3.384312682487447,3.442708382195844,9.159827992011108
1,235804.82665234923,148686.59055746323,0.3975722876627836,7.185016050873342,6.205064801356536,110.65611006444172,110.80251725175205,3.171143177096731,3.2093659942793344,7.185016050873342
2,235807.60877237932,148685.37013386784,0.4631866322133839,7.934790951310748,7.333852554993743,110.81718793510542,110.89858145732472,3.5321023195589913,3.2899632443734794,7.934790951310748
0,235807.38333147613,148685.21785319547,0.28175253739866696,7.098084063739239,6.19953249453301,110.84501212411413,110.44621112403765,3.272349096542475,2.5641249477381174,7.098084063739239
2,235805.0936923748,148687.00425183008,0.05865543872186457,6.719073100827359,4.369381490335073,110.92615463992045,111.16358485153596,3.4668239106386594,3.8893165071174263,6.719073100827359
0,235807.66236886248,148685.3684260254,0.23921219808823047,6.850953271733698,5.986064241083322,110.6706068409836,112.18104507645046,2.8953549434048935,5.7534923668050455,6.850953271733698
1,235805.12702903757,148687.03024598034,0.04570989309853671,6.696214153639613,4.411654755324001,110.94924985109262,111.18322964330437,3.4896531932176575,3.926945198431029,6.696214153639613
2,235807.81330723493,148685.3081293154,0.320321235787945,6.2158803174102015,7.184688404500146,111.38112252744699,112.11751733957324,4.3728716034139925,4.67194174243105,6.2158803174102015
1,235807.81330723493,148685.3081293154,0.320321235787945,6.2158803174102015,7.184688404500146,111.38112252744699,112.11751733957324,4.3728716034139925,4.67194174243105,6.2158803174102015
1,235807.9108001804,148685.21814725277,0.4327623218666705,6.2545176370887905,8.029689279438736,112.93059014175162,111.78212984456728,7.195913325480216,3.424632181757987,6.2545176370887905
0,235814.2821706878,148697.54694786496,0.05456196929300696,7.593490761987863,5.355230271482408,110.949136130105,111.27112301191805,3.24510501229163,3.3400699812406103,7.593490761987863
0,235814.2727600794,148697.5420999508,0.037742930963841154,7.026726040875435,6.055519241448775,111.02876644048204,111.41681835294652,3.266747066018899,3.3056413803044324,7.026726040875435
1,235807.574469817,148707.12330123872,0.018676608021499796,7.629791453932968,7.524568225703885,110.9517214229068,111.40423800539656,3.3475389589958415,2.936594833861177,7.629791453932968
0,235807.49870614053,148707.18638465338,0.12163994742142165,7.711385637407567,9.387323896859954,111.09677106546577,111.65727302256322,3.2875273715675615,3.1838747592333516,7.711385637407567
1,235814.25445475793,148697.56469761097,0.024158887022954777,5.732841857601791,7.954724705536788,111.2579467397536,111.66525298162725,3.2961540702146626,3.4375968359244524,5.732841857601791
0,235814.25895078285,148697.55941463565,0.03320100313672161,5.604184349512373,8.746463064382219,111.40493072303867,111.75604452125083,3.3122861294669117,3.4853506557944613,5.604184349512373
1,235807.41910064695,148707.2167304577,0.13965627322608642,7.269785696122,10.212279668875496,111.3426198848013,111.79678383274997,3.183960752564795,3.2268498026841654,7.269785696122
0,236154.7760339999,148822.31812136658,0.4007425851487931,9.980483555393507,6.390200485743731,110.23624645050688,110.61605756824565,3.7053364949678382,3.4860406209026293,9.980483555393507
0,236154.8487249105,148822.32757373012,0.22773450468239842,9.154365200374988,4.692903686128473,110.33625888320768,110.81445798921949,3.6671132551812797,7.126457650412486,9.154365200374988
1,236151.76486741696,148831.0987682032,0.0409751142913246,9.532399874526247,6.690334216256318,110.26789294234614,110.48904489273991,3.588699545370298,3.086699038355619,9.532399874526247
0,236154.99541535857,148822.3243156959,0.10438346485832672,7.960169477860288,3.799691549305454,110.56807863779886,110.93616267523278,3.410362461863263,8.436343609395264,7.960169477860288
2,236154.50337827127,148834.75209271396,0.28056921758041625,13.282047795163136,9.303258659885268,110.7218633758477,110.66352992028048,5.010844014493503,3.8061356087450453,13.282047795163136
0,236406.59855306346,148690.15496018616,0.06903665768559746,8.986848416393276,7.1773642301639065,112.15305262810838,112.83947545844498,2.858538724891573,2.8571395997032636,8.986848416393276
0,236407.16556062354,148690.0393589628,0.4644808190587673,9.204256972067169,5.630391763495065,112.40525709747337,112.96836135667377,3.059985080345256,3.242270912634555,9.204256972067169
0,236407.3773757678,148690.00155711637,0.2927665257808097,8.277975485066635,4.719663916445981,112.70338940217812,113.12724971562784,3.2083787190459447,3.4178974414717804,8.277975485066635
0,236407.6231863763,148690.04190827065,0.10776968485992877,6.384072517577269,5.522306479851264,113.16570079272087,113.52696236121055,3.4572619844623804,3.573737890710212,6.384072517577269
1,236402.95955561963,148680.5307975566,0.03468732629757367,7.581786747851045,7.163346628089736,113.45603443652284,113.80794677344868,3.7720050243964156,4.664717107747901,7.581786747851045
2,236410.4568610229,148686.5729651215,0.09879373569163574,6.377831500107928,3.3156754027332025,113.09810689306347,113.40707614229268,4.218472816150316,4.260030248248927,6.377831500107928
0,236402.95955561963,148680.5307975566,0.03468732629757367,7.581786747851045,7.163346628089736,113.45603443652284,113.80794677344868,3.7720050243964156,4.664717107747901,7.581786747851045
1,236407.60935096585,148690.07592050827,0.14478171350430702,4.541950430559365,5.886268552616715,113.20070683641852,113.65214595608371,3.639869707841307,3.5751956548375206,4.541950430559365
2,236410.4846408103,148686.56503403935,0.06954256453966919,5.637670666178824,4.7015818197793715,113.18293337480931,113.4276790425276,4.2456737975969645,4.040790130168284,5.637670666178824
