cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236190.25757410596,148815.5793584277,0.3396332123906414,16.77381615226651,10.226262686537561,106.5079406729084,107.28894969476796,0.0,0.0,16.77381615226651
0,236190.03348074164,148815.85077510987,0.13163130767133172,13.246638567877453,7.602653647795812,107.16053341294463,107.53790789756694,0.0,0.0,13.246638567877453
0,236189.96560141948,148815.94404979335,0.022019464976343286,10.693212714916106,6.4157341676885755,107.26705435221197,107.64791172524724,0.0,0.0,10.693212714916106
0,236830.31745495053,149256.85091939318,0.06488321858239417,10.926091529083877,11.42140174678886,107.53133810406364,107.99340062786918,0.0,0.0,10.926091529083877
0,236830.31745495053,149256.85091939318,0.06488321858239417,10.926091529083877,11.42140174678886,107.53133810406364,107.99340062786918,0.0,0.0,10.926091529083877
0,237041.59142295536,149333.87058874744,0.26279342370619774,4.11942880542048,51.61435300707265,109.17463984919605,109.64708133823886,0.0,0.0,4.11942880542048
0,237087.0804725424,149343.73337591565,0.48539267780673057,3.552957125828772,5.004285737491364,110.0398386074868,110.19514070883285,0.0,0.0,3.552957125828772
0,235983.9382634268,148968.2574672626,0.10989847336312553,4.380165059829715,8.70874159149624,108.17957096496495,108.68836601661987,0.0,0.0,4.380165059829715
0,235983.91086372465,148968.28345154683,0.10950589038137583,5.423461374648343,6.158972997200855,108.31083609928942,108.44640218926806,0.0,0.0,5.423461374648343
0,235983.95321630384,148968.28236222937,0.24590938658320435,7.065093544868333,6.163034404608198,108.49676656077561,108.40547124647628,0.0,0.0,7.065093544868333
0,235983.95376126244,148968.26022469634,0.3021557394369185,7.294949429143707,7.82373247559303,108.55940784968521,108.59978281840331,0.0,0.0,7.294949429143707
0,235984.03323124044,148968.27648538203,0.16955963973842048,4.720559237595601,8.95881441818572,108.2623136474782,108.723036885919,0.0,0.0,4.720559237595601
0,236356.1040603849,148952.16117858636,0.0354391794495402,9.038729635647718,6.442546554507497,107.36784030785721,107.60683732690954,0.0,0.0,9.038729635647718
0,236356.1040603849,148952.16117858636,0.0354391794495402,9.038729635647718,6.442546554507497,107.36784030785721,107.60683732690954,0.0,0.0,9.038729635647718
0,236356.11446341418,148952.2633201391,0.07417966882339433,8.854499118104071,6.138576637140602,107.45960851530266,107.68974312721639,0.0,0.0,8.854499118104071
0,236356.11446341418,148952.2633201391,0.07417966882339433,8.854499118104071,6.138576637140602,107.45960851530266,107.68974312721639,0.0,0.0,8.854499118104071
1,234875.55301640634,149604.25930166952,0.0,1452.6987421002773,1380.761718348766,-121.06381439843969,-89.31297886260349,0.0,0.0,1452.6987421002773
0,234875.55301640634,149604.25930166952,0.0,1452.6987421002773,1380.761718348766,-121.06381439843969,-89.31297886260349,0.0,0.0,1452.6987421002773
1,235719.8326252987,148981.71214250193,0.0,331.7750533338677,303.9559088329387,61.24336400524276,79.67751689379757,0.0,0.0,331.7750533338677
1,235627.07256975133,149050.11070200405,0.0,447.0260439895566,411.0396086245542,44.70190714623645,71.33111033100671,0.0,0.0,447.0260439895566
1,235860.97140080595,148812.49185836117,0.0,75.93005513205414,133.24302446772785,101.86793071494183,92.78543804736105,0.0,0.0,75.93005513205414
0,235860.97140080595,148812.49185836117,0.0,75.93005513205414,133.24302446772785,101.86793071494183,92.78543804736105,0.0,0.0,75.93005513205414
1,235514.296897896,148880.64461772842,0.0,486.55310014803524,438.77437518149287,50.24851699596529,67.14751347143428,0.0,0.0,486.55310014803524
1,235514.296897896,148880.64461772842,0.0,486.55310014803524,438.77437518149287,50.24851699596529,67.14751347143428,0.0,0.0,486.55310014803524
0,236122.37831463217,148837.1263634577,0.41060933508987996,41.30815232840575,7.967632508836074,105.35753136324647,107.73800909640828,0.0,0.0,41.30815232840575
1,236117.68201271127,148837.7694292822,0.08746070307595509,13.33773130727934,8.680511533517643,107.1592850056432,107.38608890289312,0.0,0.0,13.33773130727934
1,235588.50651163392,148873.00381047855,0.0,544.9189499013518,411.538359706977,52.50259505882596,58.14219246713173,0.0,0.0,544.9189499013518
0,235981.22528461134,148788.79516490045,0.0,9.892831113685627,6.784465791048902,107.70949363172383,107.92016291630546,0.0,0.0,9.892831113685627
1,235546.82932036772,148881.9404340105,0.0,454.16290090089285,406.9932667455443,52.88187380315675,65.33047384312897,0.0,0.0,454.16290090089285
1,235546.82932036772,148881.9404340105,0.0,454.16290090089285,406.9932667455443,52.88187380315675,65.33047384312897,0.0,0.0,454.16290090089285
0,235746.99917737945,148858.3250763533,0.009610380103467797,6.601643044193654,6.3583304397022955,108.11339293491517,108.65334077532607,0.0,0.0,6.601643044193654
0,235746.99917737945,148858.3250763533,0.009610380103467797,6.601643044193654,6.3583304397022955,108.11339293491517,108.65334077532607,0.0,0.0,6.601643044193654
0,235742.75064985527,148714.6660538667,0.21441295425886156,10.339443561978923,7.418385164465612,108.20797205999251,108.5804442900406,0.0,0.0,10.339443561978923
0,235742.75064985527,148714.6660538667,0.21441295425886156,10.339443561978923,7.418385164465612,108.20797205999251,108.5804442900406,0.0,0.0,10.339443561978923
0,235642.30567705628,148586.35304377554,0.0,137.9768151795217,97.23668431497185,44.79492225965099,97.15410546984917,0.0,0.0,137.9768151795217
0,235642.30567705628,148586.35304377554,0.0,137.9768151795217,97.23668431497185,44.79492225965099,97.15410546984917,0.0,0.0,137.9768151795217
0,235642.30567705628,148586.35304377554,0.0,137.9768151795217,97.23668431497185,44.79492225965099,97.15410546984917,0.0,0.0,137.9768151795217
