cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236042.95425165448,149232.00333992214,0.1222981391191431,13.043701106669163,7.70984204308462,111.58379239548412,112.07769483569932,0.0,0.0,13.043701106669163
0,236042.94451160947,149231.90039197952,0.2625530698386534,9.567702047931512,8.961165950315895,111.8586648125813,112.44089903872653,0.0,0.0,9.567702047931512
0,236042.91725845405,149231.81119964182,0.341927754729376,7.399318308409605,9.36013218675033,112.07865603541427,112.56172899478459,0.0,0.0,7.399318308409605
0,236108.492403292,149047.0454503772,0.2392193219032194,6.540957030178944,6.243432982932408,113.70093460435366,113.80838344913724,0.0,0.0,6.540957030178944
0,236108.38672883844,149047.0876483959,0.18956930053514795,6.352328404183216,5.317348649930617,113.70306671864124,113.90485284519552,0.0,0.0,6.352328404183216
0,236108.45165861046,149047.07510214834,0.2681921077431378,5.179039028714064,5.449570656134855,113.81412039731448,113.94444707129958,0.0,0.0,5.179039028714064
0,236108.62440946093,149046.64397760958,0.5056271823895797,6.2105592956546225,7.836416815062531,114.2643493565279,114.86515819483535,0.0,0.0,6.2105592956546225
0,236108.71711481584,149046.50447416326,0.5346038682794475,5.908918418118941,8.953543463699956,114.42552526239045,115.14452848305523,0.0,0.0,5.908918418118941
0,236059.85721885643,148423.8338651493,0.0,1.8526303728361633,2.401927578703039,108.62190137516383,108.68335126301474,0.0,0.0,1.8526303728361633
0,236042.745703358,149231.91222858476,0.044748715871963024,6.078336603296704,6.4235603004574635,112.2303709451067,112.56907814606734,0.0,0.0,6.078336603296704
