cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235535.8059765621,147101.22541455436,0.39557852686499034,5.844028767991057,7.518763880999512,111.49393915568075,111.0579991782258,0.0,0.0,5.844028767991057
0,235535.8059765621,147101.22541455436,0.39557852686499034,5.844028767991057,7.518763880999512,111.49393915568075,111.0579991782258,0.0,0.0,5.844028767991057
1,234305.7766081153,150314.48333742213,0.0,3444.4741988603414,3151.2823794823835,-372.20889226619414,144.36388590704544,0.0,0.0,3444.4741988603414
0,234305.7766081153,150314.48333742213,0.0,3444.4741988603414,3151.2823794823835,-372.20889226619414,144.36388590704544,0.0,0.0,3444.4741988603414
0,235420.9909164178,148872.4047216876,0.0,1328.2920648066752,1490.605947849956,123.88445306350874,-347.7547915401796,0.0,0.0,1328.2920648066752
0,235420.9909164178,148872.4047216876,0.0,1328.2920648066752,1490.605947849956,123.88445306350874,-347.7547915401796,0.0,0.0,1328.2920648066752
1,240120.39585738967,149865.0362864816,0.0,10.767073485986113,7.122506524014057,111.30512080004105,111.65211130080709,0.0,0.0,10.767073485986113
0,240120.35507803474,149865.0276937916,0.03400696156272287,9.267360914961468,5.513512668828564,111.45041548947282,111.77503948780353,0.0,0.0,9.267360914961468
1,242357.56128072715,150194.5307868761,0.0,2268.422079151891,1749.5835314364147,-249.8968618961352,-115.45607754273173,0.0,0.0,2268.422079151891
1,242357.56128072715,150194.5307868761,0.0,2268.422079151891,1749.5835314364147,-249.8968618961352,-115.45607754273173,0.0,0.0,2268.422079151891
0,240631.61939758962,150421.86967957593,0.21165636138067248,9.31996306391151,12.249017941794179,111.35004680748072,112.0683786516684,0.0,0.0,9.31996306391151
0,240631.61939758962,150421.86967957593,0.21165636138067248,9.31996306391151,12.249017941794179,111.35004680748072,112.0683786516684,0.0,0.0,9.31996306391151
0,238773.85336290943,149728.99358803182,0.028218065953106868,9.642519990387088,5.149783757080823,108.22261232932551,108.53312331859986,0.0,0.0,9.642519990387088
