cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,234260.39357337027,148124.83560869686,0.0,1062.047826021509,1055.1560359853408,177.41197628491688,168.82837439860745,0.0,0.0,1062.047826021509
0,234260.39357337027,148124.83560869686,0.0,1062.047826021509,1055.1560359853408,177.41197628491688,168.82837439860745,0.0,0.0,1062.047826021509
0,234260.39357337027,148124.83560869686,0.0,1062.047826021509,1055.1560359853408,177.41197628491688,168.82837439860745,0.0,0.0,1062.047826021509
0,234679.74347955434,148173.83272514836,0.0,632.9534054426706,629.4945928205353,145.27405721713376,151.78837507970263,0.0,0.0,632.9534054426706
0,234708.72155568484,148177.3088387864,0.0,600.3087698537286,596.8159425761415,149.84301993297066,149.88961754628676,0.0,0.0,600.3087698537286
0,236174.9772602554,148209.0890932068,0.30595444953337725,5.655669535471408,8.542536169517666,111.61124586081036,112.37686723362998,0.0,0.0,5.655669535471408
0,236174.9772602554,148209.0890932068,0.30595444953337725,5.655669535471408,8.542536169517666,111.61124586081036,112.37686723362998,0.0,0.0,5.655669535471408
0,235270.40600097948,147555.56495900432,0.06453811703731839,4.714528463864405,9.294232193284769,113.5780552906052,113.86431409954139,0.0,0.0,4.714528463864405
0,235270.68592239555,147555.44469617776,0.3886731657710758,6.169635773711519,12.240944353524277,113.6392899716493,114.0477270038872,0.0,0.0,6.169635773711519
0,235270.98620694818,147555.3452200852,0.4781258974499012,8.617431424707036,13.87188523059851,113.76800908398026,114.13379612726494,0.0,0.0,8.617431424707036
0,235269.90047378893,147555.6229074048,0.3551243498380247,10.54560121339458,5.6244572082619015,112.4508078219477,112.92147569978592,0.0,0.0,10.54560121339458
0,235269.90047378893,147555.6229074048,0.3551243498380247,10.54560121339458,5.6244572082619015,112.4508078219477,112.92147569978592,0.0,0.0,10.54560121339458
0,235292.74899005223,147548.5268156926,0.12995953796770354,10.718700828146845,6.493158361288511,112.5642726793201,112.94350932781155,0.0,0.0,10.718700828146845
0,235292.8244254135,147548.5390311028,0.10588622602128399,9.74026408762368,5.543556775366308,112.65614723471379,113.12760242653498,0.0,0.0,9.74026408762368
0,235292.90152517238,147548.57241307315,0.007089302982415398,7.590289762103274,4.981671669309083,112.82160616119292,113.2302902936597,0.0,0.0,7.590289762103274
0,235297.33647525677,147565.667716065,0.12049812252960904,22.360152594485776,16.447187313951844,115.9851816947648,113.34341522148688,0.0,0.0,22.360152594485776
0,235292.76068811901,147548.4511147251,0.0875282751213909,6.035266582170657,4.942242803148753,113.76011285234621,113.71301627456815,0.0,0.0,6.035266582170657
0,235292.8487397726,147548.4556626239,0.13059558736894547,5.871137386156922,5.978714957659736,113.76706049422927,113.79219095781566,0.0,0.0,5.871137386156922
0,235292.91386995045,147548.5269534637,0.0689629388315008,5.139437370092039,6.41423289913607,113.75689718386093,113.83510048832527,0.0,0.0,5.139437370092039
0,236147.78587454482,147039.5662690897,0.16440942104257017,120.30129936564691,127.2991410318586,134.50611179985094,134.70618949039613,0.0,0.0,120.30129936564691
3,236157.35163018532,147009.8774986528,0.0,159.2615769873861,162.3679030810561,141.49633878358236,141.95096183807942,0.0,0.0,159.2615769873861
3,236283.3773031695,146619.7989791251,0.0,569.1929391055108,578.0921169391437,228.27727552770105,211.38588194529257,0.0,0.0,569.1929391055108
1,236283.3773031695,146619.7989791251,0.0,569.1929391055108,578.0921169391437,228.27727552770105,211.38588194529257,0.0,0.0,569.1929391055108
0,235269.8858346556,147555.51445704408,0.07974897711772401,11.539622492577088,10.007042960257273,113.22049771319213,112.32960144612593,0.0,0.0,11.539622492577088
0,235269.99065103417,147555.5234041631,0.14804857721088954,11.273211117650535,8.181296238492099,112.98156082124974,112.57456811651171,0.0,0.0,11.273211117650535
0,235270.11128589665,147555.58656704586,0.08156485986765943,11.38999214423489,7.298840907842577,112.13714706786119,112.68867612260986,0.0,0.0,11.38999214423489
0,235848.70163293346,146453.13680540968,0.19382207840653534,4.5071142082916715,5.501711277139344,112.72163208837293,112.82220334424773,0.0,0.0,4.5071142082916715
0,235848.67437952905,146453.2251461701,0.1277733003378216,4.848343462746342,6.207252385017191,112.733098900568,112.79276809603873,0.0,0.0,4.848343462746342
0,235848.64525346647,146453.3022406057,0.1559596360551918,5.865287333810144,8.736930216843152,112.80442844988124,112.90219449558019,0.0,0.0,5.865287333810144
0,235848.60453258865,146453.41229543166,0.051043711077141805,6.218702795309817,9.733428332580628,112.75578354207892,112.92884195293213,0.0,0.0,6.218702795309817
0,235895.04179327787,146417.41091988687,0.12775046709030774,9.983673008469635,5.22368818113686,113.46936569297365,114.00301509975922,0.0,0.0,9.983673008469635
0,235895.04179327787,146417.41091988687,0.12775046709030774,9.983673008469635,5.22368818113686,113.46936569297365,114.00301509975922,0.0,0.0,9.983673008469635
0,236229.23128785883,146245.1586287343,0.041164545631028594,7.204658738190763,6.323719741450192,110.25410856994267,110.68811494728244,0.0,0.0,7.204658738190763
0,239317.17622766658,150000.72430506995,0.29241123347677656,12.953289497898707,8.202464438479348,108.50720286479698,109.02781750148328,0.0,0.0,12.953289497898707
0,239317.3192711878,150000.7696198353,0.2244663292501394,11.916867203346113,6.6324252139212065,108.63234272180905,109.1351114812836,0.0,0.0,11.916867203346113
0,239317.4864681847,150000.85744805727,0.011690001180706622,9.659300940623664,5.883607563709661,108.96011468687091,109.19167969448371,0.0,0.0,9.659300940623664
