cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236138.3720876976,148817.05508037904,0.2678779871278733,12.338141172506916,5.667905224449037,107.31454150598952,107.76079446892201,0.0,0.0,12.338141172506916
0,236138.17757696312,148817.0899034335,0.2420526466791959,10.107125085064284,5.23586654976931,107.46096439833849,107.8086829921873,0.0,0.0,10.107125085064284
0,236430.66111970387,148662.40704000127,0.12404142156718105,16.148698155404578,11.064598519882352,110.28873844379848,110.74513107770305,0.0,0.0,16.148698155404578
0,236430.57989222487,148662.52359641853,0.1447514043741407,14.735017285429203,8.811341083474025,110.41396177371269,110.79888554092504,0.0,0.0,14.735017285429203
0,236430.5231069509,148662.6235355819,0.0751230813843324,12.040548310722281,7.5795397036779155,110.63878312348176,110.86590545921295,0.0,0.0,12.040548310722281
0,236077.01000906216,149073.68564920235,0.09158905564016802,18.70619149301152,11.18098014979,112.37812846321539,112.82312018429928,0.0,0.0,18.70619149301152
0,236077.02808068006,149073.97102165432,0.29011662706053926,16.537339222971323,8.69814237134357,112.53386054841665,113.08180529966955,0.0,0.0,16.537339222971323
0,236077.06503343562,149074.16107240287,0.23482985780691945,11.897209431823507,7.370075179454972,112.83246435567098,113.20792998985394,0.0,0.0,11.897209431823507
0,236180.83028566613,148857.36096442293,0.014247294622156431,8.109749074243709,4.004393586531517,107.53770038098897,107.95605265840709,0.0,0.0,8.109749074243709
0,236180.83028566613,148857.36096442293,0.014247294622156431,8.109749074243709,4.004393586531517,107.53770038098897,107.95605265840709,0.0,0.0,8.109749074243709
0,235664.59805954233,148808.02996647733,0.0,11.563775109557739,7.752976675550803,108.96054311453791,109.08662333477312,0.0,0.0,11.563775109557739
0,235664.80339929182,148808.12889506092,0.18421793226877314,9.810935819278246,5.651959208912318,109.04198584538048,109.33426107589946,0.0,0.0,9.810935819278246
1,235623.9277590301,148790.6150148627,0.0,51.99496898483267,30.891963663531246,102.35663714415081,104.94464112883509,0.0,0.0,51.99496898483267
2,235258.28313653104,148634.0466264128,0.0,449.75073603828844,416.1579016488383,41.85097996676062,-7.484354765075068,0.0,0.0,449.75073603828844
0,235690.59871111717,148756.31825576452,0.00910617505943632,8.268717266309155,9.172330624263287,109.98918239074959,109.821027055843,0.0,0.0,8.268717266309155
0,235690.61131528,148756.25090446018,0.06088666044712533,8.496742489164674,9.829734364360133,109.94022219815928,109.66402783297684,0.0,0.0,8.496742489164674
0,235690.56821146177,148756.28534937158,0.11639552361616753,9.246436018180876,10.68958244494252,109.8149107996243,109.61097722887504,0.0,0.0,9.246436018180876
1,235640.54007601144,148794.45310500075,0.0,73.1643278309872,38.75144953839945,104.02525478571529,106.04216557621194,0.0,0.0,73.1643278309872
2,235635.17505005441,148798.54948159461,0.0,79.91442447609872,38.388089341724736,103.42955838155352,104.58976960064352,0.0,0.0,79.91442447609872
0,226258.00613817648,151582.41281025734,0.0,9858.299660133423,9811.687700283535,-458.67468455424637,-2273.202126718048,0.0,0.0,9858.299660133423
0,235665.16882150792,148808.39427234308,0.18501106307895898,8.99401811667651,4.617993970779872,109.12977816950104,109.49860737968842,0.0,0.0,8.99401811667651
0,235665.3475470843,148808.41283629253,0.0,6.644344400161318,3.877127107252767,109.32930813189381,109.5837350472814,0.0,0.0,6.644344400161318
0,235690.72022722373,148756.44029040923,0.02309711589988464,8.568734361635698,10.336181655203596,109.89638240296676,110.32399993523795,0.0,0.0,8.568734361635698
0,235690.71584470788,148756.53278816375,0.10932976621676883,9.107644951993594,12.313082865333236,109.99905419882185,110.55354062832578,0.0,0.0,9.107644951993594
0,235690.7096945518,148756.59084120448,0.09313424896805987,10.640740869794685,15.47170622403832,110.33055733800067,110.71346943790444,0.0,0.0,10.640740869794685
0,235690.58934771028,148756.8023312609,0.21027570179861602,13.54707237415724,19.21241377726197,110.6022067974551,111.04749706259315,0.0,0.0,13.54707237415724
0,235690.69727814966,148756.6693169853,0.3514209401358673,16.667749466143004,22.732549285218795,110.86116750055528,111.56047031422851,0.0,0.0,16.667749466143004
0,235690.7356360236,148756.62730655682,0.3308477309275867,20.188645529786616,17.26380745243436,111.14386664284369,110.73310666742857,0.0,0.0,20.188645529786616
0,235690.7920602206,148756.48487585288,0.26930302600348194,20.672935092176612,12.945039367240385,111.26600115787613,110.29748399298671,0.0,0.0,20.672935092176612
0,235690.6969355753,148756.57848236678,0.15914308424591808,17.866737258520434,11.76750083169158,110.93045590373958,110.53814439286344,0.0,0.0,17.866737258520434
0,235690.69736906464,148756.728440367,0.3026098656983895,11.136044057404261,14.537856524128223,110.08564796304915,111.34851245866184,0.0,0.0,11.136044057404261
0,235690.7379345277,148757.16668672388,0.26575877439698503,11.863061522137262,17.15875118401178,110.3588444321496,111.7360477774957,0.0,0.0,11.863061522137262
0,235690.8430973012,148755.73884507222,0.19109046554153686,15.725623240591398,21.734086909912868,111.62883409562076,110.76331429670762,0.0,0.0,15.725623240591398
0,235690.8587430519,148755.8428343915,0.11546589329760955,17.06390947589644,21.571480954294092,111.82965533150879,110.88243464281659,0.0,0.0,17.06390947589644
0,236142.66079054377,148817.45948971633,0.0,19.357368137567185,15.432077035501708,106.42553041430718,106.76281908174454,0.0,0.0,19.357368137567185
0,236142.66079054377,148817.45948971633,0.0,19.357368137567185,15.432077035501708,106.42553041430718,106.76281908174454,0.0,0.0,19.357368137567185
0,236142.66079054377,148817.45948971633,0.0,19.357368137567185,15.432077035501708,106.42553041430718,106.76281908174454,0.0,0.0,19.357368137567185
0,236138.35417746418,148817.0102403642,0.01773872074379797,9.839723922128412,5.033329850689287,107.38476831140927,107.69732213522485,0.0,0.0,9.839723922128412
0,236235.58377632362,148181.17844500195,0.061581360032407266,12.70882998701587,11.617516628225454,109.22458856698229,107.91720880025406,0.0,0.0,12.70882998701587
0,236235.60001986878,148181.27165566155,0.1189603783430572,12.854012493623554,9.77758248114048,109.20073823082483,108.28289507824108,0.0,0.0,12.854012493623554
0,236235.56851002248,148181.34030161187,0.13405735832928753,11.61091868804166,5.560777275451431,108.66618817728595,108.61630310018977,0.0,0.0,11.61091868804166
0,236235.55392577182,148181.40544300672,0.13628456486050067,9.047112426106423,3.350438412740316,108.05878157283419,108.94348868127798,0.0,0.0,9.047112426106423
0,236087.6817317111,148210.25310718323,0.02471043320933128,10.259944617817418,14.189627163217457,109.69512666766434,110.14567237815328,0.0,0.0,10.259944617817418
0,236087.66008542245,148210.27458692892,0.03552107612170025,11.211336495666075,14.807085500972292,109.80712194873807,109.08684651871839,0.0,0.0,11.211336495666075
0,236087.6195764188,148210.29230170918,0.06212751110398201,13.610003218821861,13.477587848920749,109.71972778534699,108.60521516741802,0.0,0.0,13.610003218821861
0,236087.67927162506,148210.26730321054,0.12580971296177007,14.630120106133699,11.01108943871633,108.99667749581242,108.49046189977685,0.0,0.0,14.630120106133699
0,236087.76854838568,148210.22983294443,0.12167150848037044,13.079244856257091,7.341923168779634,108.27532178129235,108.84568128289511,0.0,0.0,13.079244856257091
0,236087.8597312188,148210.1772412416,0.0186162090489613,10.692698195276096,6.367457959015237,108.52690500440708,108.93632957033753,0.0,0.0,10.692698195276096
1,236087.09352619894,148211.4394963014,0.08420795987118604,3.9170300705641914,19.59233062744297,109.21938041750488,108.08862226833912,0.0,0.0,3.9170300705641914
1,236090.5162877502,148210.52534650333,0.13118519109507784,23.8139245970646,18.46206165590572,107.82605844154006,107.83746767347394,0.0,0.0,23.8139245970646
0,236090.5162877502,148210.52534650333,0.13118519109507784,23.8139245970646,18.46206165590572,107.82605844154006,107.83746767347394,0.0,0.0,23.8139245970646
0,236087.83709648284,148211.36007746402,0.27547450065270607,15.129374427722244,8.199717770227995,108.2032002845518,108.79361124081375,0.0,0.0,15.129374427722244
0,236087.6432734028,148211.46955220008,0.10883986424581389,11.53415666335457,5.758592723768874,108.47203766920713,108.98308818995689,0.0,0.0,11.53415666335457
0,236087.71404447756,148211.43497182574,0.09727797606174392,9.02774327029711,4.77455655003497,108.74922027983348,109.0501816285839,0.0,0.0,9.02774327029711
0,236165.85733375652,148200.17765768777,0.12258368012028746,10.266355155954203,10.508989318101426,109.51115028066037,109.63073829884983,0.0,0.0,10.266355155954203
0,236165.85733375652,148200.17765768777,0.12258368012028746,10.266355155954203,10.508989318101426,109.51115028066037,109.63073829884983,0.0,0.0,10.266355155954203
0,236087.67549792977,148210.4114807343,0.05578174920300321,13.275637475730536,8.306571171014859,108.4398024066525,108.89503086697461,0.0,0.0,13.275637475730536
0,236087.6852302457,148210.4086964501,0.03212879101113555,12.043269716092539,6.366126312861099,108.55277647944416,109.01694455663842,0.0,0.0,12.043269716092539
0,236087.7080734435,148210.39541270796,0.020293587497160804,9.543446322976543,5.342777082525441,108.81256414328193,109.08180182456788,0.0,0.0,9.543446322976543
0,238822.51952043045,148934.3635400613,0.0,3827.3247820751017,1622.1672813424584,-482.9882492740069,-60.21255275149218,0.0,0.0,3827.3247820751017
