cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236406.141085098,148686.38545399683,0.0016724149181415596,0.46138294600376406,4.532896884556952,111.41324747641184,115.30319384649978,0.0,0.0,0.46138294600376406
0,236097.97586599368,149046.68787044694,0.0029694599288374542,186.78181020646883,2.946222648314132,198.2023123394143,113.54981242171081,0.0,0.0,186.78181020646883
0,236100.3047203172,149047.32432439807,0.03303342468988061,190.9730872026405,2.578575276839584,264.8121427935745,114.0125023009733,0.0,0.0,190.9730872026405
0,236606.36779760083,149028.65483106734,0.4679975120486149,81.90252180464485,85.82444126875536,133.3657234346867,148.76326936569086,0.0,0.0,81.90252180464485
0,236606.36779760083,149028.65483106734,0.4679975120486149,81.90252180464485,85.82444126875536,133.3657234346867,148.76326936569086,0.0,0.0,81.90252180464485
0,236606.36779760083,149028.65483106734,0.4679975120486149,81.90252180464485,85.82444126875536,133.3657234346867,148.76326936569086,0.0,0.0,81.90252180464485
0,236593.59921823393,149004.8058005596,0.001701116461860535,58.7724011697541,437.1181130804653,136.0437550632261,203.0481048840139,0.0,0.0,58.7724011697541
0,236194.52222405473,148859.28174369875,0.0,12.336170893255273,13.554849047314564,111.24477030592246,111.426717772904,0.0,0.0,12.336170893255273
1,236197.9442763438,148860.52960047615,0.0,15.978640990044777,17.27252693249039,112.03197632335454,112.18473349910101,0.0,0.0,15.978640990044777
1,236197.9442763438,148860.52960047615,0.0,15.978640990044777,17.27252693249039,112.03197632335454,112.18473349910101,0.0,0.0,15.978640990044777
0,236107.07729582873,149052.69297102193,0.24852064599492552,1.3010374348357674,5.414962301253615,111.43805284425022,104.30360262278046,0.0,0.0,1.3010374348357674
1,236107.07729582873,149052.69297102193,0.24852064599492552,1.3010374348357674,5.414962301253615,111.43805284425022,104.30360262278046,0.0,0.0,1.3010374348357674
0,236107.07729582873,149052.69297102193,0.24852064599492552,1.3010374348357674,5.414962301253615,111.43805284425022,104.30360262278046,0.0,0.0,1.3010374348357674
0,236102.3012018409,149050.28485286498,0.0015303658705786965,0.0660446490451618,4.1259218600271685,112.80754961456827,105.38189933678686,0.0,0.0,0.0660446490451618
0,236151.38701961003,148864.565286639,0.22579936235949127,1.7292566393455793,3.7584626487888055,109.20314856001977,110.11607506951326,0.0,0.0,1.7292566393455793
0,236956.59114073444,149099.20105904818,0.0,934.0955777229356,1228.2409033769097,-3727.280005763107,-2640.774867618953,0.0,0.0,934.0955777229356
0,236956.59114073444,149099.20105904818,0.0,934.0955777229356,1228.2409033769097,-3727.280005763107,-2640.774867618953,0.0,0.0,934.0955777229356
0,235781.55040393994,148573.1961299996,0.0,25.673528536917008,122.63589986425474,124.82070154718102,125.50345107623471,0.0,0.0,25.673528536917008
1,235791.792771075,148577.2100322686,0.0,36.67432377884128,137.56145136555313,131.54411995180834,133.55841256576664,0.0,0.0,36.67432377884128
2,235796.5762757188,148579.0846497169,0.0,41.812037984082735,146.64910339285038,134.68416587445142,154.00315498925153,0.0,0.0,41.812037984082735
0,236238.52797969346,148590.0858814977,0.1830711245303157,10.066002934374286,7.947028513002267,109.97972155020348,110.32026491558372,0.0,0.0,10.066002934374286
0,236238.52797969346,148590.0858814977,0.1830711245303157,10.066002934374286,7.947028513002267,109.97972155020348,110.32026491558372,0.0,0.0,10.066002934374286
0,236409.23965071174,148678.8179828918,0.0014749661721225056,4.652601983396595,81.82649042211139,116.9809176297644,153.95929704882263,0.0,0.0,4.652601983396595
0,236409.23965071174,148678.8179828918,0.0014749661721225056,4.652601983396595,81.82649042211139,116.9809176297644,153.95929704882263,0.0,0.0,4.652601983396595
0,236358.95025420774,148595.7791913749,0.04478824451750158,7.508952957335374,4.207641558657915,109.2361250529738,109.54351631396241,0.0,0.0,7.508952957335374
0,236358.95025420774,148595.7791913749,0.04478824451750158,7.508952957335374,4.207641558657915,109.2361250529738,109.54351631396241,0.0,0.0,7.508952957335374
0,236239.47265860988,148589.4756325913,0.0035338252564441506,10.188575908455284,246.17974300719146,110.26337041177835,235.50249012890026,0.0,0.0,10.188575908455284
0,235806.55167819624,148060.12223301828,0.01072470014263758,9.188884784526914,13.179906759214358,110.16656175543268,111.06013440973965,0.0,0.0,9.188884784526914
1,235778.39166618668,148059.05971502734,0.007668015440297923,37.368934835242804,45.46875685937414,114.42382755704796,119.69702152169128,0.0,0.0,37.368934835242804
1,235778.39166618668,148059.05971502734,0.007668015440297923,37.368934835242804,45.46875685937414,114.42382755704796,119.69702152169128,0.0,0.0,37.368934835242804
0,234402.5104610291,148025.5753586961,0.0,1482.8108109948828,1486.8273089864786,501.23685038739274,620.8130361333592,0.0,0.0,1482.8108109948828
0,234402.5104610291,148025.5753586961,0.0,1482.8108109948828,1486.8273089864786,501.23685038739274,620.8130361333592,0.0,0.0,1482.8108109948828
0,234402.5104610291,148025.5753586961,0.0,1482.8108109948828,1486.8273089864786,501.23685038739274,620.8130361333592,0.0,0.0,1482.8108109948828
0,235879.20858057038,148062.38345577713,0.0,17.724384200387526,21.755941603622517,124.76382272437,125.42221427900282,0.0,0.0,17.724384200387526
1,235826.83622468618,148060.35799146467,0.0,70.13589215944819,171.5680819979941,171.9031528060853,155.59716630151235,0.0,0.0,70.13589215944819
2,235809.90654598468,148059.70324795635,0.0,87.07822700438219,192.5902783171621,187.14122447603472,176.95015963240795,0.0,0.0,87.07822700438219
