cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236405.05020762785,148674.9377335817,0.026873245672488156,10.576303612330422,10.761705429504358,109.46977087233888,109.8493663481592,0.0,0.0,10.576303612330422
0,236405.06029418888,148674.94247808808,0.03715462858796036,9.874500624461975,11.042467157450426,109.5603744499872,109.94768289947535,0.0,0.0,9.874500624461975
0,236404.96166420728,148675.05449672206,0.0004410840772868323,8.484369417965285,5.2723655982594515,109.13119520802644,109.12018130781924,0.0,0.0,8.484369417965285
0,236404.97822580638,148675.11028850634,0.0677752748984861,7.61760083552813,4.571690091049807,109.14815202506394,109.13330782391756,0.0,0.0,7.61760083552813
0,236405.00241534619,148675.12420177975,0.06466209185582857,5.840348747885964,4.1010654107870606,109.14609748415693,109.14870580166094,0.0,0.0,5.840348747885964
0,236221.56851823628,148339.78157689402,0.0,11.188862689848573,8.655704710794444,106.58138545873892,106.43784754639933,0.0,0.0,11.188862689848573
0,236221.72552436107,148339.8242064424,0.13473354743510835,10.51764048766788,7.8360908304567385,106.58995007671008,106.93062071952322,0.0,0.0,10.51764048766788
1,235769.2661918981,148150.5001042609,0.0,501.4998561349321,123.07713564763513,10.266528252135785,78.6749524164324,0.0,0.0,501.4998561349321
0,236221.47486508155,148340.01245141355,0.03196689834833973,7.679301324041013,9.269652418602142,107.18196659660038,106.9142672151925,0.0,0.0,7.679301324041013
0,236221.4358829523,148339.93052351824,0.05354519742897833,9.360382034646682,6.099666472166305,106.896630380435,106.97292302681859,0.0,0.0,9.360382034646682
0,236221.54653567154,148340.0625150294,0.15916268888913332,8.527022304271096,5.054095610407229,106.95541053349947,107.05085926687127,0.0,0.0,8.527022304271096
0,236221.54653567154,148340.0625150294,0.15916268888913332,8.527022304271096,5.054095610407229,106.95541053349947,107.05085926687127,0.0,0.0,8.527022304271096
0,235880.6982598115,148138.51375774387,0.04702966925045706,10.90177011766094,6.337756445665771,107.45193069316137,107.76582868368583,0.0,0.0,10.90177011766094
0,235880.6982598115,148138.51375774387,0.04702966925045706,10.90177011766094,6.337756445665771,107.45193069316137,107.76582868368583,0.0,0.0,10.90177011766094
0,235587.54377045046,148071.80120046326,0.0378810235001603,9.971851363410742,9.73264161847461,109.0579608898741,109.5589412329794,0.0,0.0,9.971851363410742
0,235587.54377045046,148071.80120046326,0.0378810235001603,9.971851363410742,9.73264161847461,109.0579608898741,109.5589412329794,0.0,0.0,9.971851363410742
0,235587.54377045046,148071.80120046326,0.0378810235001603,9.971851363410742,9.73264161847461,109.0579608898741,109.5589412329794,0.0,0.0,9.971851363410742
0,235055.21944101283,147569.2105849328,0.28698473842775246,7.4147732386070295,4.480553831499883,109.55607514128606,109.79777510742447,0.0,0.0,7.4147732386070295
0,235055.21944101283,147569.2105849328,0.28698473842775246,7.4147732386070295,4.480553831499883,109.55607514128606,109.79777510742447,0.0,0.0,7.4147732386070295
0,236034.88046152316,148138.48753417603,0.0422412209916058,10.833859350808993,6.532332045022568,107.52160976383722,107.7625914784918,0.0,0.0,10.833859350808993
0,236034.88046152316,148138.48753417603,0.0422412209916058,10.833859350808993,6.532332045022568,107.52160976383722,107.7625914784918,0.0,0.0,10.833859350808993
0,235697.42575941878,146685.75569171933,0.06667961794770372,9.150092446232518,4.487618045146401,108.43367919405512,108.86869021730264,0.0,0.0,9.150092446232518
0,235697.42575941878,146685.75569171933,0.06667961794770372,9.150092446232518,4.487618045146401,108.43367919405512,108.86869021730264,0.0,0.0,9.150092446232518
0,235548.30398077762,147629.51024512303,0.25337739251201535,13.524905239347547,8.600695149717284,108.63670979376597,108.6690919995013,0.0,0.0,13.524905239347547
0,235548.29169485983,147629.41679633726,0.1652551787586392,12.19947635568378,6.514011263979813,108.66077215813242,108.902951527643,0.0,0.0,12.19947635568378
1,235942.3212001895,147935.99857082174,0.0,503.7454882910798,135.87087460859095,-70.67981141232211,74.39223781753236,0.0,0.0,503.7454882910798
0,235942.3212001895,147935.99857082174,0.0,503.7454882910798,135.87087460859095,-70.67981141232211,74.39223781753236,0.0,0.0,503.7454882910798
0,235942.3212001895,147935.99857082174,0.0,503.7454882910798,135.87087460859095,-70.67981141232211,74.39223781753236,0.0,0.0,503.7454882910798
