cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235773.76526,148622.8165,0.4749366730272634,8.438687836278595,5.981757930418196,109.79647479043564,110.19477120596952,0.0,0.0,8.438687836278595
0,235773.74752,148622.80864,0.414279593843246,7.554526864766573,5.560163908447305,109.93275619459136,110.05316001508322,0.0,0.0,7.554526864766573
0,235773.26273,148622.73933,0.2030344672883133,6.608832951036439,5.968736333047267,110.27610343005492,110.10730021928718,0.0,0.0,6.608832951036439
0,235773.16687,148622.6965,0.0845606252461478,5.985514036848305,7.037716394232369,110.13717442966502,110.34422823339072,0.0,0.0,5.985514036848305
0,235773.03415,148622.7534,0.164440916689477,6.471431565889489,9.250252417518078,110.18513837711102,110.74311828239036,0.0,0.0,6.471431565889489
0,235772.92565,148622.82817,0.1525601512015714,7.099947069671459,10.153396312077671,110.3453899330817,110.90636439271988,0.0,0.0,7.099947069671459
1,236217.94237,148817.23626,0.0050960280632224,16.975220136112487,13.404706624687648,108.35416951812876,108.73663420935716,0.0,0.0,16.975220136112487
1,236217.87452,148817.21173,0.0746079128582662,16.009422326838436,12.26829153650784,108.4497138397822,108.90848446554324,0.0,0.0,16.009422326838436
1,236217.77705,148817.1533,0.085431381824371,13.381981473911315,11.342591173125491,108.71895987416168,109.19384008928786,0.0,0.0,13.381981473911315
1,236217.73534,148817.12701,0.0392989431012397,11.726298395525532,11.803815218670472,109.01169004817746,109.4889913906826,0.0,0.0,11.726298395525532
1,236217.76588,148817.25541,0.1480632014998034,11.4430891084463,13.634167464601164,109.29298410921125,109.75961127103768,0.0,0.0,11.4430891084463
1,236217.77382,148817.5267,0.1897208716271709,12.623610987811151,16.46969342322775,109.60718145517308,110.07504234992471,0.0,0.0,12.623610987811151
1,236217.80994,148817.48515,0.2449577764658025,14.603083571726929,19.533805562705137,109.8855187295178,110.40580056402656,0.0,0.0,14.603083571726929
1,236217.85579,148817.3888,0.3717465150528449,16.2173501318115,20.497193867698076,110.03991764763606,110.51557672282122,0.0,0.0,16.2173501318115
2,236303.44893,148742.08599,0.004411561620877,24.004190598498997,16.519967682026287,108.60271242435492,109.4000997784342,0.0,0.0,24.004190598498997
2,236303.10971,148742.68184,0.3413042839472747,19.024998049340304,12.619726265241882,109.1047925519334,109.73700156607084,0.0,0.0,19.024998049340304
2,236303.08457,148742.70657,0.3104154889245715,15.844523687245156,10.449990832516464,109.39443200477513,109.992399204714,0.0,0.0,15.844523687245156
2,236302.98389,148742.92359,0.0712646856260065,12.230445967258833,8.056145220142868,109.7626409004728,110.30638424842007,0.0,0.0,12.230445967258833
2,236302.9889,148743.00218,0.0892914263342682,9.337016080574914,7.459181948939064,110.08845889968536,110.68976296825804,0.0,0.0,9.337016080574914
2,236303.06104,148743.09078,0.1525141372487014,7.529123807476025,8.622011599663567,110.42332494532326,111.01825019117094,0.0,0.0,7.529123807476025
2,236303.05495,148743.13686,0.1424232238609208,7.519980629963809,11.17598691734465,110.76712941646008,111.37895799225836,0.0,0.0,7.519980629963809
2,236303.30722,148743.15178,0.3404003104165483,9.010666886983474,14.223005113415768,111.12435987270555,111.78860886231594,0.0,0.0,9.010666886983474
2,236303.6573,148743.16413,0.4834274876537955,11.578014128113075,14.518891317277289,111.43608334609974,110.80750033127998,0.0,0.0,11.578014128113075
2,236303.47904,148743.12957,0.4812158463286496,14.238474485577331,13.736397558911367,111.77934593692731,110.28221561998346,0.0,0.0,14.238474485577331
2,236303.09172,148743.13057,0.3654025983225578,15.467265804226916,12.12595967586054,111.21499090202306,110.10684779534306,0.0,0.0,15.467265804226916
2,236302.85396,148742.99931,0.2661263535590737,13.280566029263326,11.683454683142775,109.93449596505066,110.40711784832844,0.0,0.0,13.280566029263326
2,236302.94655,148743.19869,0.086571731376094,11.934061912750789,12.30811700761477,110.18068389940244,110.59721918346548,0.0,0.0,11.934061912750789
2,236302.89207,148742.93311,0.2372557788617761,11.979883696821986,14.400612136051125,110.44577632197144,110.88814727797278,0.0,0.0,11.979883696821986
2,236302.86869,148742.99468,0.3107819459882474,12.97814685020284,16.988808554026864,110.6908922582851,111.18305343653184,0.0,0.0,12.97814685020284
2,236302.8569,148742.92707,0.4582516297744557,14.24225920308072,17.990816463959337,110.89596461398996,111.28619081933896,0.0,0.0,14.24225920308072
1,236217.69513,148817.17642,0.3392731949663585,26.92068861157402,21.85958458467204,107.09277495900062,107.59274280583064,0.0,0.0,26.92068861157402
3,236218.19334,148816.57047,0.1414489173746133,21.69783106677872,12.729915836995058,107.57510901467052,108.36436688380093,0.0,0.0,21.69783106677872
1,236217.75405,148817.4679,0.6920292428843174,17.94938913874312,11.886908970178174,107.93519201151366,108.59178142934802,0.0,0.0,17.94938913874312
1,236217.5735,148817.969,0.2465977201884187,15.468967518960866,10.513067989284435,108.20614912040864,108.89409042567476,0.0,0.0,15.468967518960866
1,236217.65914,148817.63697,0.2043514785096392,11.979957487255044,8.413454775976879,108.61185801978638,109.20221245961656,0.0,0.0,11.979957487255044
1,236217.62977,148817.49747,0.2293156402329277,9.356438944934007,8.103403973759141,108.98584064093929,109.4959140836498,0.0,0.0,9.356438944934007
1,236217.43662,148817.18776,0.2135602974658125,7.663408628951442,9.149445288426117,109.2785261198877,109.82887043245358,0.0,0.0,7.663408628951442
1,236217.46054,148817.15428,0.2524307120347215,7.984280358164571,11.62568425839632,109.5716949986886,110.21243150114115,0.0,0.0,7.984280358164571
