cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
5,254157.76387,41928.95078,0.2220222179746311,6.962350717643058,8.244460458287877,383.2362254991084,382.97768859332274,1.6313690011480084,1.823568971582739,6.962350717643058
5,254158.243,41928.64256,0.504949911106769,8.130259756098681,10.902010015475769,382.8065333057043,381.6723220051297,2.0390026349334427,1.4243362219105211,8.130259756098681
5,254158.62238,41928.3373,0.1738975868694409,9.360266231121011,12.0750114348266,382.1318920582456,381.0304596053347,2.09868487784223,1.3286846128646823,9.360266231121011
6,254158.51859,41952.45187,1.0009687308747983,11.052179427787502,7.563246798828439,383.811181276511,384.366899126289,1.4869915091570811,1.9229815556546648,11.052179427787502
6,254158.03146,41952.26485,0.4982008940956623,8.763677527676473,6.59988351721623,383.794860656257,384.470416237406,1.245062665599428,1.6825937987801804,8.763677527676473
6,254158.42312,41952.41678,0.0207148796837769,7.5640221539146495,7.309611101210375,384.3259729923891,383.8105042610816,1.8599658794546856,1.7142082747992955,7.5640221539146495
6,254158.59192,41952.41218,0.2307200947964441,7.002759333937034,8.530874439780613,384.0518152842196,383.0787047971179,1.8571339106858045,1.4518050340174784,7.002759333937034
6,254158.35314,41952.48428,0.3542320854483267,6.900749614882985,10.511703595384944,383.83060526087377,382.5493806733721,1.6620739429406637,1.0213146771928208,6.900749614882985
7,254157.82282,41982.45735,0.3537256048438524,10.878582038978555,7.207696124812954,388.6002265841783,388.2822134617588,1.553181572407235,0.8855171045144079,10.878582038978555
7,254157.94838,41982.65013,0.3033323242460515,10.192334679677948,5.958160514417396,388.4360282656999,388.0662719747829,1.4180765050179558,0.8158166936087342,10.192334679677948
7,254158.05559,41982.80221,0.0797080345073858,7.727661604962431,4.913798239920711,388.1724106332546,387.9401673871049,1.0721836573668595,0.9878490147100648,7.727661604962431
7,254157.84484,41982.74162,0.2364014034565381,5.418813505268781,7.74617979154442,388.1498260890765,387.7786244224405,0.7604170740033172,1.2985325140234971,5.418813505268781
7,254157.84719,41982.78893,0.1932077482879942,4.375261639256231,11.43678735853631,388.1258552609283,387.32962959970166,0.9001265815796019,1.1953204198187906,4.375261639256231
7,254157.81422,41982.82748,0.2436663113873432,4.20481227265779,13.175068233855434,388.2302975058566,387.15556208604426,1.1833688683158474,1.1826426564589003,4.20481227265779
8,254158.376,42015.32943,0.2854090887933916,6.05483453598662,4.418207266632406,388.92238009672496,389.47097914022254,0.6052940755390526,0.5981765129990138,6.05483453598662
8,254158.08834,42015.3111,0.6528780638640196,4.182181657996432,5.853466300820119,389.9394135026707,391.56308811439067,0.641700467774703,2.1571590386583623,4.182181657996432
8,254158.14436,42015.28086,0.513137008678972,4.240332317175523,7.332471406246209,389.8493753548759,391.30512535826153,0.6418139401074052,2.019590275702277,4.240332317175523
9,254202.23556,42456.49495,0.1386139154989332,9.790386539165306,6.653576372694652,416.7414799149756,416.3229189463261,1.7862486377216744,1.5734011126479182,9.790386539165306
9,254202.23732,42456.57325,0.1257930810868458,8.92657079058758,5.8946430566609855,416.66389966003936,415.8672456128528,1.7149336678190543,1.660340707327211,8.92657079058758
9,254202.19943,42456.6315,0.1333694113817435,6.755831063969246,6.227208494634509,416.3661926856364,415.45666200915394,1.653027735742386,1.5622330672868447,6.755831063969246
9,254202.13772,42456.69713,0.0539529131013978,5.465496006398053,6.325329808847189,415.99218194343206,415.3534247944273,1.4910533123285177,1.5458750215408863,5.465496006398053
10,254194.45344,42450.17684,0.1520175771054532,3.9352493619007927,5.124185802973997,416.37526792889713,416.22340767449447,1.847882210949092,2.2342079628948674,3.9352493619007927
10,254194.54803,42450.13869,0.1873595516659025,4.349574091856328,6.774751255615205,416.27592428674126,416.15666569420335,1.997605607590497,2.6591710386457623,4.349574091856328
10,254194.72211,42450.13665,0.0634929433281988,4.780382916253688,7.681905279039699,416.1248737388666,416.0579953428144,2.2593369545856485,2.8975180011014743,4.780382916253688
11,254174.46666,42431.28845,0.5134614578466776,5.427455873581344,4.992515956573618,416.0663450848315,416.1108348835078,1.8545190403798213,2.040771291644093,5.427455873581344
11,254174.50391,42431.15684,0.4205909583266727,4.676604268718907,6.845246250723965,416.18832208485566,415.8978386160664,2.1338378629180554,2.172270216227,4.676604268718907
11,254174.14879,42431.25526,0.0548165285406458,4.501578376429975,7.1002217229552045,416.1707122245039,416.0537917819904,1.931240801947396,2.044987839624833,4.501578376429975
12,254158.40776,42417.42903,0.3941016767376089,8.679825974854012,4.26008372844311,416.30315621721496,416.4051160284161,2.5389791881771258,2.142855634023567,8.679825974854012
12,254158.48434,42417.26146,0.1496386775310337,7.025489354458266,4.280472520266495,416.18148724412487,415.92267342203786,2.306505952746928,1.9551121630815675,7.025489354458266
12,254158.30713,42417.67733,0.4773767627106735,4.425605256154197,5.591052123288274,416.3100947590469,415.5607276712317,1.802616390415177,2.0970993957085238,4.425605256154197
12,254157.94079,42417.78745,0.4789504781077478,3.722292834598809,7.248841005025457,416.3442446038048,415.19759420436367,1.7771363070992254,2.3530454290635245,3.722292834598809
12,254157.52206,42417.75579,0.0774698646212884,4.119266754774518,7.691273127104426,415.9898980401068,415.2051542603672,1.509783823843492,2.416496514583077,4.119266754774518
13,254145.43703,42394.25237,0.0950338703709262,24.24066218259355,11.402406675565867,399.0475215122288,414.1119853040575,4.711529337770868,1.8079954557341416,24.24066218259355
13,254144.93746,42394.96971,0.3956753377217751,9.730306208788187,5.225944190816046,414.3785220666051,414.56322932798014,1.497635830578426,0.7300861941525061,9.730306208788187
13,254145.16511,42394.58787,0.7907962129808987,8.5487439393677,4.690674984921614,414.2592565265051,414.459987772066,1.3256496426024391,0.7640143322618218,8.5487439393677
14,254172.62763,42369.67304,0.2745801232445831,19.26388697615056,15.5731265034624,415.3869121690803,414.9879878260264,1.408479213545431,1.0999482008904378,19.26388697615056
14,254172.81705,42369.31884,0.404115125625564,18.743483644928485,14.2180132044913,415.2026098366005,415.416803103366,1.3601902113826296,1.6594946631000227,18.743483644928485
14,254173.0274,42368.87322,0.2089560889887599,16.490781734964767,12.15182270562208,414.963691734489,415.4866724013266,1.331376774668571,2.0103427333911306,16.490781734964767
14,254172.9747,42369.11979,0.4531195549269395,13.58989686113811,9.633406807013497,415.31509902398767,415.4424500744951,1.6405987930845631,1.877867825106306,13.58989686113811
14,254172.90942,42369.40855,0.2691956346851389,10.8357629410599,7.629644347608711,415.7630395713793,415.2260070095824,2.001401691287762,1.6079486714101268,10.8357629410599
14,254172.75277,42369.02647,0.6701345870456246,9.140963792029126,7.144479761280119,415.1806947455184,415.25781512444087,1.8728208567211289,2.0060037230383148,9.140963792029126
14,254172.53626,42368.6193,0.6308977761801198,8.357658998960263,7.38464989096606,414.6553950694213,415.0897616073182,1.7420480378343572,2.25675152232477,8.357658998960263
15,254197.39336,42348.62502,0.1138803509231135,9.02033837497345,5.446402604439565,413.14233025477023,412.8541560482317,0.5002398715053373,0.554187244422505,9.02033837497345
15,254197.39307,42348.59264,0.0826870854593695,8.159359773034055,4.336035276251686,413.0262852926255,413.2357318380511,0.517705210147758,0.7070384260724031,8.159359773034055
15,254197.34684,42348.4413,0.2181212134073792,5.850378946131246,3.709593883875827,412.7102553412914,413.60403730862896,0.6218079194090743,0.7405078024020838,5.850378946131246
15,254197.20805,42348.28286,0.1835656776075068,4.348821667054543,4.271327258844502,412.706727720079,413.5300426945888,0.7655980180444125,0.7635535955104654,4.348821667054543
15,254197.06923,42348.28235,0.0037106275656704,3.776552205166325,4.659663694146174,413.0931937661666,413.36429250319696,0.9036243582738156,0.7628553051278647,3.776552205166325
16,254151.07346,42343.35658,0.0864259348455177,13.167219284044302,17.162092991772052,415.18304599563606,414.2991228264046,2.615691107864825,1.8743225158033507,13.167219284044302
16,254151.12968,42343.28443,0.1104900287618743,14.257445307396218,19.056385782519182,414.9404979671695,414.8305661421804,2.440302964872989,2.522666698346269,14.257445307396218
17,254141.38444,42364.04745,0.4225753278199342,7.750404386349521,4.452023706910598,412.100988568985,410.4854604633624,2.219531179626612,1.0884900557315125,7.750404386349521
16,254151.13965,42343.26795,0.1915360061880018,16.29940775216181,20.00088256809893,414.40980036611273,414.9684061278754,1.9789182103255147,2.706866849934281,16.29940775216181
17,254141.28373,42363.7538,0.3253451517113103,6.7746657756209006,3.952339558001968,412.1391977789044,410.8758403456388,1.8807836669696212,0.8338797820296755,6.7746657756209006
17,254141.43807,42363.79297,0.32277472992492,5.187314748967614,4.868591741276148,412.2475918673172,413.2137438122268,1.931665899359228,2.3774444513619866,5.187314748967614
17,254141.21379,42363.72754,0.3196939564827395,4.13627441687752,6.281554030038802,411.7790693748543,414.437504417167,1.280082782504799,2.864443770531776,4.13627441687752
17,254140.92002,42363.67134,0.7290094591561445,3.748232372051378,7.908773884360293,412.69903208333153,414.8138182584893,1.2848044036459614,3.258217903556077,3.748232372051378
17,254140.81919,42363.96337,0.1757767530400069,5.745523300271053,11.889128284076406,415.62970612919554,413.313768637062,3.1804578691371552,2.1547893963961937,5.745523300271053
