cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236267.51787,148996.20425,0.3274562424363897,12.86437737603165,8.112295142481095,106.86826610449032,107.3859074863612,0.0,0.0,12.86437737603165
0,236267.69258,148996.2718,0.2456229026454688,11.866804619126327,8.475639967901573,106.97941518318606,107.6491993470737,0.0,0.0,11.866804619126327
0,236267.85041,148996.35564,0.034706965302068,9.070236616734594,7.863381236135002,107.3827493801664,107.5864270376345,0.0,0.0,9.070236616734594
0,236267.85349,148996.39472,0.0792491435876014,8.01717186220989,6.681169568987337,107.59511293084988,107.61597725980272,0.0,0.0,8.01717186220989
0,236267.86641,148996.36875,0.1014558237329575,7.775359387429886,6.303132946131313,107.70275493739626,107.788345383598,0.0,0.0,7.775359387429886
0,236267.84262,148996.37235,0.0995728557104461,6.546689470631454,7.0910883526753326,107.5931274433367,107.62547989026952,0.0,0.0,6.546689470631454
0,236267.8199,148996.37505,0.122617738484572,6.232822630476064,6.729645570911944,107.7236297469484,107.56172552232697,0.0,0.0,6.232822630476064
0,236267.88326,148996.33471,0.0348656082016535,6.931274376883303,6.353677752553686,107.7100090150409,107.61804806082934,0.0,0.0,6.931274376883303
0,236267.90495,148996.3398,0.0494649270674314,7.07131496320272,7.152093308596418,107.4819623998964,107.76976198271733,0.0,0.0,7.07131496320272
0,236267.93938,148996.35944,0.0131507430225565,6.079976954353094,7.569953705274972,107.60702081180496,107.82068207724036,0.0,0.0,6.079976954353094
1,235659.24904,148546.63641,0.1905675245744089,13.976189081342088,9.26408916318712,107.52317248516398,108.01322871758042,0.0,0.0,13.976189081342088
1,235659.30639,148546.72277,0.1453699764779616,12.694157578511588,7.168584617457204,107.65877835592256,108.36276023207031,0.0,0.0,12.694157578511588
1,235659.38418,148546.81774,0.0013558207959852,10.17419661150433,6.000844984030493,107.89649469630898,108.5395100178232,0.0,0.0,10.17419661150433
2,236506.59313,146079.01817,0.1063587192190971,3.672312225875957,8.135056650935018,111.95099428575784,111.76032868551552,0.0,0.0,3.672312225875957
2,236506.54394,146079.0153,0.1922741688883397,5.502897400737477,8.213093321006578,111.88578471536952,111.64004477226516,0.0,0.0,5.502897400737477
2,236506.50098,146079.00465,0.1871335041653151,8.237643727332088,7.521035328222797,111.73570476910604,111.74686440015384,0.0,0.0,8.237643727332088
2,236506.6307,146079.08328,0.0925113521581822,9.96351911715452,7.281143316981363,111.3881018351488,111.76109566857536,0.0,0.0,9.96351911715452
