cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236040.38697,148607.62887,0.4845329054792316,17.820750977911782,11.74868328978557,106.96151200789905,107.67753982979607,0.0,0.0,17.820750977911782
0,236039.80524,148607.77432,0.1758861552726802,13.53324769059144,8.015230546288562,107.3979322546214,108.13525240750728,0.0,0.0,13.53324769059144
0,236039.70647,148607.82116,0.1369192339444362,11.009052067710492,6.8678544250479305,107.73361960950284,108.28481146312498,0.0,0.0,11.009052067710492
0,236039.50996,148607.9292,0.180564146955899,8.966519758358121,10.708231847344196,109.0630313413843,108.8228725861401,0.0,0.0,8.966519758358121
0,236039.74334,148607.82657,0.173195373401857,10.963235178344217,6.591641169668133,108.81962335942254,108.21490738780186,0.0,0.0,10.963235178344217
0,236039.7526,148607.86642,0.127027476570748,8.600057646781663,10.841507451544851,108.39830479878236,107.58051067541967,0.0,0.0,8.600057646781663
0,236039.78115,148607.88886,0.2964311813925335,9.366261312117564,9.756159371398304,108.11692043259524,108.123481368065,0.0,0.0,9.366261312117564
0,236039.79795,148607.90402,0.2823073823862835,9.316790506534144,8.119693413576995,107.9333623721905,108.21423677163968,0.0,0.0,9.316790506534144
0,236040.00344,148607.82489,0.2786930698968287,11.711577250588606,7.391483523203464,107.68332794474836,108.3007156100069,0.0,0.0,11.711577250588606
0,236039.73205,148607.91959,0.0,9.147182011354015,5.739574418346211,108.39907339910415,108.26894425537353,0.0,0.0,9.147182011354015
1,235400.54827,147600.67679,0.0,68.83692525364604,10.27063704229596,100.37929389898412,109.45036224792136,0.0,0.0,68.83692525364604
1,235400.66795,147600.74896,0.1289726373167652,60.32640069585323,10.8816530719404,101.6908264698578,109.72019228627732,0.0,0.0,60.32640069585323
1,235400.70959,147600.77324,0.1133392987303981,54.11139419893988,12.234302160402803,102.7054450232049,110.06313688089423,0.0,0.0,54.11139419893988
1,235400.77542,147600.98372,0.1745018257262657,10.95117706603752,11.1011329334505,109.76804496129608,109.79291437513749,0.0,0.0,10.95117706603752
1,235400.78311,147601.00904,0.1694768647546211,11.66235886282693,7.614019295448,109.96963999951872,109.40557498298264,0.0,0.0,11.66235886282693
1,235400.75646,147600.99686,0.1384576696065284,10.599163017100958,4.66715453361134,109.77555981171167,109.14487877216304,0.0,0.0,10.599163017100958
1,235400.70618,147600.90219,0.0568961558001073,7.357264235398031,3.922890384112352,109.02042076571524,109.16418122546604,0.0,0.0,7.357264235398031
