cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235694.90557,148843.28609,0.1208364020801612,5.448118772965393,7.86624097234949,107.81550617501476,108.66010236975454,0.0,0.0,5.448118772965393
0,235694.95042,148843.26976,0.1220269213105832,6.001191940594556,7.535454330599447,108.02903836815096,108.2304453824296,0.0,0.0,6.001191940594556
0,235694.94711,148843.27941,0.1308912998804301,6.94179413826587,6.612966353628397,108.3441121449258,108.14314156883631,0.0,0.0,6.94179413826587
0,235694.90658,148843.33342,0.1222491895922132,8.495321162436124,6.079286503963086,108.54409531411572,108.00546094894857,0.0,0.0,8.495321162436124
1,235624.21449,148513.21764,0.0832293863834737,10.304818394480678,7.708738331461236,107.7262749748492,108.43940421331465,0.0,0.0,10.304818394480678
1,235624.24793,148513.30894,0.1430231369060801,9.523991341654842,8.735795051455657,107.93011275830884,108.72562286128355,0.0,0.0,9.523991341654842
1,235624.22862,148513.25034,0.1592896071004167,8.105289297155075,8.572771926495552,108.28928357825907,108.46620775359204,0.0,0.0,8.105289297155075
1,235624.23235,148513.24973,0.1555155137787195,8.199035846830135,7.380907793318122,108.63489558858016,108.3462298798676,0.0,0.0,8.199035846830135
1,235624.2044,148513.21498,0.1227501734012534,8.734135806147583,6.102447931714717,108.56438840092945,108.3958027938989,0.0,0.0,8.734135806147583
1,235624.2166,148513.2,0.101200826651564,6.833119281553604,7.047400001496549,108.1661733308832,108.68726249235807,0.0,0.0,6.833119281553604
1,235624.22907,148513.25969,0.110485283254085,5.669654744581742,7.416551564332091,108.39776367221128,108.7881561433488,0.0,0.0,5.669654744581742
