cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236330.09755,148336.98251,0.2671801627951364,27.992658743623227,23.96544858521696,104.64707621056044,104.85707322420063,0.0,0.0,27.992658743623227
0,236329.74031,148336.53942,0.2240075323312981,22.060191629271205,16.707834700199843,104.95152782164104,105.45557046404332,0.0,0.0,22.060191629271205
0,236329.6776,148336.37704,0.2130289764579704,20.54796165556579,13.88711224613077,105.10426868666616,105.70560213232972,0.0,0.0,20.54796165556579
0,236329.74333,148336.61991,0.4432679228730789,16.79441108368879,10.226954030614747,105.45293283278134,105.93453056735352,0.0,0.0,16.79441108368879
0,236329.87147,148337.14652,0.4243545849025913,13.372017309532836,7.096264261745062,105.62881682653412,105.96403215384696,0.0,0.0,13.372017309532836
0,236329.92766,148337.49985,0.0709048695857649,11.108555384668437,6.2410593027828805,105.76764273186642,105.91597634732504,0.0,0.0,11.108555384668437
1,236404.50651,148467.05514,0.1063425162483715,16.23846433868991,8.344580078701947,105.25019926279738,105.91350160476252,0.0,0.0,16.23846433868991
1,236404.5503,148467.29373,0.2459891819551692,14.508944269418182,6.214341992729136,105.37033574126217,106.10941856573952,0.0,0.0,14.508944269418182
1,236404.54541,148467.36324,0.3065410000191994,9.966579712580602,5.057915493598539,105.73577341703714,106.20993980756305,0.0,0.0,9.966579712580602
2,236869.31275,149084.66378,0.477405677048768,17.61617192713478,12.516537704982452,105.70602116285096,106.20584290363286,0.0,0.0,17.61617192713478
2,236869.59851,149084.97041,0.5219226153893759,16.761398369505926,10.541738989410996,105.76462571438684,106.34156447458906,0.0,0.0,16.761398369505926
3,235846.71292,148128.84574,0.6314031289832863,18.74917331984408,12.454626081590552,107.6088966569465,108.0358571203886,0.0,0.0,18.74917331984408
3,235846.20488,148128.63273,0.3500706667309922,16.691023483094327,11.780589890312015,107.72459041109975,108.04282585054608,0.0,0.0,16.691023483094327
4,236059.6859,148067.23725,1.046251605088725,29.12532081140888,22.770443638055628,105.7169185714472,106.34712816815392,0.0,0.0,29.12532081140888
4,236060.58324,148067.53126,0.6413495583537666,26.64287804262948,19.35443813806664,105.98994375508737,106.59571611868816,0.0,0.0,26.64287804262948
4,236061.04137,148067.71489,0.4236091619886475,21.586759543341728,14.699705859531733,106.40723400501722,106.8370077014576,0.0,0.0,21.586759543341728
4,236061.1069,148067.7364,0.4007370096413001,18.321349105621465,12.166362283031786,106.68153110897168,107.01050380745085,0.0,0.0,18.321349105621465
4,236061.4308,148067.9296,0.0841193274644395,16.145339483287028,11.345045841859449,106.74716845379156,107.03213967545116,0.0,0.0,16.145339483287028
3,235846.37447,148128.50776,0.013669228859884,19.226030670007265,11.241960470727768,107.41507935925851,107.91675620376104,0.0,0.0,19.226030670007265
3,235846.77442,148128.60945,0.4155669042502494,16.816051477045324,8.336877874631247,107.60344829863708,108.32345077158512,0.0,0.0,16.816051477045324
3,235846.9574,148128.68031,0.4211614540801178,11.939824290244694,6.871520585682255,107.92443777770556,108.50200970560076,0.0,0.0,11.939824290244694
4,236060.35923,148067.6859,0.0,23.524875224013247,19.47207258086713,106.0611192605152,106.3620097011671,0.0,0.0,23.524875224013247
4,236059.98821,148067.59947,0.381034187915964,22.130680915347888,15.12327376600923,106.1808857354817,106.74833621451202,0.0,0.0,22.130680915347888
4,236059.53143,148067.48221,0.0,18.619576067782045,10.683341292268564,106.46469401339156,107.1477993291064,0.0,0.0,18.619576067782045
