cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236040.04474,148789.01776,0.1561754280757906,12.469243629932585,7.326667893247325,107.6288630129019,108.04151069176156,0.0,0.0,12.469243629932585
0,236040.28046,148789.21496,0.3116539207475532,11.49327256785171,5.5141277476130535,107.6975145494017,108.16327701864908,0.0,0.0,11.49327256785171
0,236040.41014,148789.35896,0.2197209400090178,9.097003146826523,4.587131706931767,107.8699913687352,108.22801175326276,0.0,0.0,9.097003146826523
1,236122.65648,148984.13883,0.0,8.668279218949477,7.339695182911592,109.57535998127598,109.80944727021716,0.0,0.0,8.668279218949477
1,236122.58732,148984.09958,0.0698130408826935,8.055663043100198,7.706380803130186,109.67146083917994,109.98980783628144,0.0,0.0,8.055663043100198
1,236122.51369,148984.07366,0.0995979594392127,7.848370873081732,8.828092364513655,109.74284142620589,110.16993929625616,0.0,0.0,7.848370873081732
1,236122.43668,148984.06733,0.0700044583270203,7.251465402459019,9.282594732659282,109.87480304441314,110.28108695234714,0.0,0.0,7.251465402459019
2,237026.16439,149319.86331,0.0219486503120968,9.371364288028,7.842651997103324,108.03639657075936,108.41447283042748,0.0,0.0,9.371364288028
2,237026.1645,149319.856,0.0178375735189401,8.99629709484492,8.58119157706854,108.13036857979796,108.59411440962543,0.0,0.0,8.99629709484492
2,237026.16048,149319.86043,0.0228726867718136,7.94032283892446,8.787638589091094,108.33291816370524,108.68203236505632,0.0,0.0,7.94032283892446
3,237026.44312,149320.63806,0.5845695238893386,7.799995719799314,8.44535588935847,108.63513986045268,108.72808971212048,0.0,0.0,7.799995719799314
3,237026.66062,149320.48252,0.3603923580916697,8.540880887959952,9.630322135307624,108.67481989540995,108.88258005260047,0.0,0.0,8.540880887959952
3,237026.78397,149320.18591,0.0259386459788179,8.76432005295038,10.371858223627171,108.53740925442284,108.9681879553769,0.0,0.0,8.76432005295038
1,236122.70488,148983.8966,0.0212481113767929,10.679790199106872,10.81394641042529,109.11199730890144,109.44977897383794,0.0,0.0,10.679790199106872
1,236122.74257,148983.92743,0.0438331270048757,10.782637326267231,12.44477292519694,109.24462313643812,110.2891452142566,0.0,0.0,10.782637326267231
4,235939.67528,148963.41023,0.0099769282721072,10.7506651180524,6.191006199404374,107.188742053336,107.57707516026512,0.0,0.0,10.7506651180524
4,235939.85921,148963.29409,0.1926079091887684,7.148860267334278,6.2740355458684975,107.46996606373656,108.02418040783388,0.0,0.0,7.148860267334278
4,235939.95558,148963.17139,0.0,5.233591881437335,6.661853423672731,107.69528911527844,108.27779760962235,0.0,0.0,5.233591881437335
5,235874.41811,148808.80029,0.0,12.139944111595083,8.802329836480311,107.0024415798526,107.30843649517897,0.0,0.0,12.139944111595083
5,235874.3407,148808.56152,0.2043467319099041,10.552886112423517,7.061753577813524,107.16094538659875,107.58096523493528,0.0,0.0,10.552886112423517
5,235874.25129,148808.36574,0.0,8.336861746121683,5.848759754036227,107.3764922872275,107.76967594753684,0.0,0.0,8.336861746121683
6,235861.46713,148813.19077,0.165629462565453,4.081595177009866,3.380939020079338,107.89859993727268,107.96655886243737,0.0,0.0,4.081595177009866
6,235861.47731,148813.19424,0.1601387457102472,3.791304144037867,3.267624991833049,107.9276912429685,107.99265511543412,0.0,0.0,3.791304144037867
6,235861.48409,148813.19652,0.2310527136099303,3.364859122327469,3.192114011979114,107.96998744778716,108.01004773564529,0.0,0.0,3.364859122327469
7,235852.87015,148731.54897,0.0121258362439861,7.117616037700162,5.547119413458741,107.93186683625072,108.36998001181274,0.0,0.0,7.117616037700162
0,236040.41727,148789.19296,0.4539142425516523,13.541244877454446,8.374034290742733,107.53466927993708,107.8636354120802,0.0,0.0,13.541244877454446
0,236040.50894,148789.28863,0.3216471067612528,12.381934786969646,6.255198994938374,107.5998774726296,108.04179493170068,0.0,0.0,12.381934786969646
0,236040.41007,148789.22998,0.3657273628801893,9.665688564254625,4.96960510670622,107.75926832239448,108.15092952502869,0.0,0.0,9.665688564254625
8,236087.16434,148815.31703,0.070929335187468,8.047596377872827,6.247361193815375,107.94621990326463,108.02585292529412,0.0,0.0,8.047596377872827
8,236087.20899,148815.35034,0.0328901646322359,7.385768259857311,5.78667802586234,108.01138342001084,108.04008571095407,0.0,0.0,7.385768259857311
9,235881.30891,148756.7307,0.1093628067771216,13.53995773295306,9.181093768754092,107.44348101132852,107.77771570589724,0.0,0.0,13.53995773295306
9,235881.4405,148756.66048,0.1288672718787154,11.646578830391892,5.971005647564032,107.594547034798,108.02692587419128,0.0,0.0,11.646578830391892
5,235874.19458,148808.03622,0.1510529963042388,9.730931293660218,6.2788265372436,107.31693279614194,107.75869355681236,0.0,0.0,9.730931293660218
7,235852.88161,148731.66115,0.1407790513137332,6.999656024900979,6.454858500932041,108.02341196618852,108.16111135081462,0.0,0.0,6.999656024900979
7,235852.47889,148731.70907,0.4902168637563557,6.860419342892023,6.758011158591995,108.11650783951424,108.1827302752467,0.0,0.0,6.860419342892023
7,235852.79712,148731.699,0.0981587051590804,6.518158415419902,6.397477226399978,108.1662651543239,108.2550309735922,0.0,0.0,6.518158415419902
7,235852.88548,148731.70524,0.0724634279701843,6.384227568830457,6.104467515414716,108.20483203943476,108.24036342005084,0.0,0.0,6.384227568830457
7,235852.87788,148731.70845,0.0479325850923028,6.260779330825476,5.561141622443762,108.24293646967622,108.20408081575046,0.0,0.0,6.260779330825476
7,235852.90943,148731.72197,0.0230028967184809,6.131267819196687,5.321176556056694,108.26596405021836,108.18830973730938,0.0,0.0,6.131267819196687
10,235666.59947,148747.9723,0.0,9.31687029349012,6.194749610786867,110.00923792619906,110.3788617891946,0.0,0.0,9.31687029349012
10,235666.56245,148747.99341,0.0354092860318512,8.649264891919172,5.183445418918518,110.09191542380354,110.5808081307428,0.0,0.0,8.649264891919172
10,235666.51547,148748.02884,0.055442593564408,8.803729026312947,5.351415774081507,110.6028726074774,110.85473244883504,0.0,0.0,8.803729026312947
11,235886.3804,148575.39366,0.1673542827783159,13.064649597778802,8.117129376468496,107.16099969965065,107.5773332381981,0.0,0.0,13.064649597778802
11,235886.20562,148575.42874,0.1862941038779737,11.647952468483576,6.093680605429596,107.29084810721352,107.81156404878612,0.0,0.0,11.647952468483576
11,235886.0724,148575.47582,0.08700748835605,8.999113783794249,4.929684170548185,107.538939596881,107.93281989636482,0.0,0.0,8.999113783794249
12,236183.47141,148668.31616,0.0106846239219101,10.782310463899645,10.729472836237829,108.59148072493582,109.14122260362764,0.0,0.0,10.782310463899645
13,236182.27861,148605.94586,0.2149770673084544,12.766597053166196,12.086754232218391,108.02799058144564,108.360938386439,0.0,0.0,12.766597053166196
13,236182.32869,148605.98763,0.1444704589290676,12.53152670663406,13.263811129000738,108.11477195923032,108.84819119580654,0.0,0.0,12.53152670663406
13,236182.27211,148605.92851,0.2008749713756716,12.176390304928532,13.735189713860356,108.29369611815927,109.0256948600093,0.0,0.0,12.176390304928532
12,236183.59222,148668.23687,0.0936309520615223,11.252471315872771,9.270855064545216,108.2733218933504,108.71401816750296,0.0,0.0,11.252471315872771
12,236183.56439,148668.25399,0.0577331255456504,10.789712417640771,9.051068960266525,108.38164820081484,108.73232306968158,0.0,0.0,10.789712417640771
12,236183.63388,148668.20658,0.0773390780487315,9.149499557142724,7.942819328586375,108.70384793900476,108.67445437642986,0.0,0.0,9.149499557142724
12,236183.65603,148668.18409,0.0558952283166466,8.640233801612712,6.467038172848533,108.7270922957603,108.65652888294922,0.0,0.0,8.640233801612712
8,236086.27542,148815.16832,0.0804420234384507,10.657811303507753,8.819560354522178,109.12385051791142,107.96398297635626,0.0,0.0,10.657811303507753
8,236086.63651,148815.1915,0.4405487424535907,9.386686790409769,8.378220351656736,108.5788887187004,108.00215337105782,0.0,0.0,9.386686790409769
8,236086.91465,148815.22764,0.259847021303379,8.168689402174797,7.648909800650217,108.02898364948378,108.00563910027212,0.0,0.0,8.168689402174797
8,236086.87178,148815.23294,0.2188346151665387,7.972959596763993,6.426300983929852,108.01407242464283,107.98725020468169,0.0,0.0,7.972959596763993
8,236087.00485,148815.28091,0.1313879407915999,7.671642612649406,5.814362527696422,108.02958446721544,107.9942511756919,0.0,0.0,7.671642612649406
9,235881.20954,148756.51711,0.034328525996735,10.975037061139943,9.057271758572876,107.98319156923256,108.47085941427912,0.0,0.0,10.975037061139943
9,235881.20436,148756.51841,0.0224861075844184,10.499927736826471,9.41301298808948,108.10460418149916,108.68179365129754,0.0,0.0,10.499927736826471
9,235881.22188,148756.36931,0.1907533357880391,9.188706272902916,10.61929992011272,108.4840869426955,109.0501509363627,0.0,0.0,9.188706272902916
9,235881.20407,148756.24609,0.2107333815834996,8.853856574047443,11.035222539702806,108.67500506136842,109.1744906274368,0.0,0.0,8.853856574047443
14,235834.51072,148574.99324,0.0174784380467742,5.49183204397081,6.47673882800219,108.92481443921184,109.17774785678398,0.0,0.0,5.49183204397081
14,235834.58426,148574.98299,0.0901109930843643,5.815827970382448,8.48411767758068,108.98783199700706,109.53987454639903,0.0,0.0,5.815827970382448
14,235834.63631,148574.98824,0.1325727785487683,6.159104659973605,9.329399102739078,109.11909584919913,109.68252890641958,0.0,0.0,6.159104659973605
13,236182.30654,148605.95481,0.1064423928346097,10.17122857899495,6.135809673060739,107.6307552459226,108.15094603140682,0.0,0.0,10.17122857899495
15,236099.55269,148530.06682,0.1547645087843055,9.153121949838203,5.426495803129345,107.82564974466132,108.35441840603066,0.0,0.0,9.153121949838203
16,236058.56953,148493.69252,0.1353705711199204,11.397912270741816,7.348371603481826,107.58098186459692,107.99424971331324,0.0,0.0,11.397912270741816
13,236182.24271,148605.87581,0.0827168145132044,12.61735538781642,7.931629994329666,107.46909075418372,107.85298379969495,0.0,0.0,12.61735538781642
13,236182.32958,148605.89273,0.1041662537512949,11.356104125454417,6.272513252261881,107.57901738248236,108.10613579763508,0.0,0.0,11.356104125454417
13,236182.33816,148605.88263,0.1337902222695121,8.946182519196269,5.368331089389887,107.73886211756307,108.23092789140352,0.0,0.0,8.946182519196269
15,236099.27173,148530.08442,0.0064326713970031,12.254162040635064,7.562644139521102,107.59294491606498,108.01834434139757,0.0,0.0,12.254162040635064
16,236058.60065,148493.71431,0.170141332769478,10.567406261822684,7.130974897264929,107.72101140699804,108.07014944026976,0.0,0.0,10.567406261822684
16,236058.7807,148493.70719,0.0,8.386833467885866,5.989604416756825,107.93983800354135,108.19455875888072,0.0,0.0,8.386833467885866
17,236140.43186,148384.63951,0.1227116616220497,14.553008030617017,10.06527494214278,105.24072056559277,105.58693403732042,0.0,0.0,14.553008030617017
17,236140.34272,148384.79122,0.1856431535690693,13.252933742865164,9.380395393561976,105.37920870510924,106.08220178035984,0.0,0.0,13.252933742865164
17,236140.36577,148384.9788,0.2791913528542885,10.168587005127172,12.049126221544428,105.76862440396673,106.66896707281091,0.0,0.0,10.168587005127172
17,236140.53512,148385.17615,0.3520673965169852,8.254482290169582,15.287804412088096,106.25918333687936,107.33344112090586,0.0,0.0,8.254482290169582
17,236140.93964,148385.1924,0.1623623357467422,7.965517341902169,16.601063911942074,106.76288503644489,107.54124980571274,0.0,0.0,7.965517341902169
15,236099.52513,148530.00668,0.2065130151817771,14.361765865828891,10.498036852614607,107.99368035317606,108.089075337839,0.0,0.0,14.361765865828891
15,236099.56274,148530.04688,0.140759422459302,13.340967101513778,8.3324785403677,108.02051715532936,108.1687810700646,0.0,0.0,13.340967101513778
15,236099.67568,148530.11011,0.0684070253896713,11.361693460053129,7.1461513079872,108.17448033854956,108.17938023120308,0.0,0.0,11.361693460053129
16,236058.57293,148493.70997,0.1983737300388733,10.785444057697475,7.105188973340908,107.81277917381016,108.11765871103944,0.0,0.0,10.785444057697475
18,235823.32715,148517.5911,0.2067822886184102,11.04199439492468,7.170590587911559,107.51640928319576,108.32683379439432,0.0,0.0,11.04199439492468
18,235823.30293,148517.61405,0.1600964614340471,11.00863199139554,7.138383081334097,107.52073640217957,108.32009194227248,0.0,0.0,11.00863199139554
18,235823.29881,148517.61796,0.1229126036598798,11.002951476213044,7.13161431430227,107.52147316759464,108.31521892474558,0.0,0.0,11.002951476213044
19,235785.96622,148297.40408,0.2544942910205038,15.115110306343814,10.23462306620982,107.40326770324292,107.912082965771,0.0,0.0,15.115110306343814
19,235786.01499,148297.50623,0.1248773398274803,13.375097751720595,7.368936133820591,107.58572055921437,108.43915173566144,0.0,0.0,13.375097751720595
19,235786.07027,148297.58633,0.0567829884332167,10.97172535162516,6.482084323496951,107.7753841805266,108.5930513984589,0.0,0.0,10.97172535162516
19,235786.03783,148297.55637,0.0551542411704852,8.883483649000546,5.937907997879174,108.13631821856538,108.7023436831083,0.0,0.0,8.883483649000546
20,235845.47758,148225.97225,0.0347121716877863,8.794610367768158,8.807609943962955,108.5595476658322,109.57542549454662,0.0,0.0,8.794610367768158
20,235845.42502,148226.01526,0.0853627128009583,8.726326479403676,9.862173722888183,108.81350338570888,109.86172418499278,0.0,0.0,8.726326479403676
20,235845.37579,148226.07138,0.0950018746844869,8.136298736745196,10.33563014705264,109.24060080132696,110.06594318471424,0.0,0.0,8.136298736745196
21,235321.75851,148221.97772,0.2317461623832315,8.123187734493998,7.811023416987074,110.19097457385858,110.28766620459449,0.0,0.0,8.123187734493998
21,235321.76266,148221.96508,0.2064444411616439,8.10128272302509,7.834840025514095,110.1869597108268,110.27460749112656,0.0,0.0,8.10128272302509
21,235321.77364,148221.92202,0.170878165053643,7.8520999770813535,8.398626621308644,110.21154931436828,110.34596329940692,0.0,0.0,7.8520999770813535
21,235321.75454,148222.18201,0.0716822107281273,7.799558141960835,9.747065533669574,110.32772862436522,110.1660775788991,0.0,0.0,7.799558141960835
21,235321.75657,148222.18898,0.0834665397139712,7.905219673739997,9.880777374763245,110.30766181337252,110.14200199095592,0.0,0.0,7.905219673739997
22,235490.93551,148030.97894,0.400694033504503,9.13259209103382,9.52799916259376,108.5767204389373,109.56006104345806,0.0,0.0,9.13259209103382
22,235490.61551,148031.27291,0.3259112228059488,7.454501251543715,12.938735722191916,109.26051923400316,110.1290356904645,0.0,0.0,7.454501251543715
23,235573.46023,148268.28091,0.0114125782725517,9.016645225164371,6.300140140150437,108.84541593938282,109.30245505079756,0.0,0.0,9.016645225164371
