cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236183.66171,148668.23548,0.3280004481735891,10.428741721276417,9.628236664349696,107.64279259541934,107.8085004574468,0.0,0.0,10.428741721276417
0,236183.8887,148668.12446,0.1142908841751486,9.572385710570105,9.138030598347376,107.82744944314118,107.83451147054568,0.0,0.0,9.572385710570105
0,236183.48848,148668.35464,0.3875640029972227,9.85816577562584,9.16877641097402,107.72388495535957,107.7473329416846,0.0,0.0,9.85816577562584
0,236183.466,148668.36,0.3679229240120218,9.372086505645813,8.173102404450203,107.79185062672826,107.64353520579893,0.0,0.0,9.372086505645813
0,236183.5582,148668.27847,0.2494881307940356,8.77530941717423,8.156992587485883,107.72335529860815,108.03004884772,0.0,0.0,8.77530941717423
0,236183.69258,148668.14431,0.0659633226967369,8.065510205529788,7.926626356624119,107.71889677117537,108.17847775249288,0.0,0.0,8.065510205529788
1,236221.28933,148360.6554,0.0,9.928594683562984,10.953559576954005,108.85755018646444,109.05784454243644,0.0,0.0,9.928594683562984
1,236221.37819,148360.27744,0.2328197954915283,9.796343779161186,11.451650028988617,108.90093680720966,109.13647423622648,0.0,0.0,9.796343779161186
1,236221.50985,148359.83277,0.0,10.101885435851017,11.28305931787722,109.03647786937675,109.15207718149834,0.0,0.0,10.101885435851017
2,237646.51899,149462.04915,0.0793779144380901,17.59643247377024,12.317016076390075,107.03599985705686,107.69719831433912,0.0,0.0,17.59643247377024
2,237646.4697,149462.03807,0.0667235211434609,16.22600790789303,9.694471268336162,107.2070162456335,107.932886652016,0.0,0.0,16.22600790789303
2,237646.45921,149462.03244,0.0474771080473436,12.280357993123287,6.124659434775406,107.53040531459224,108.13006148550804,0.0,0.0,12.280357993123287
2,237646.47733,149462.03091,0.0493823784016706,9.676546247012572,4.965595401955185,108.10765562121291,108.13422969192122,0.0,0.0,9.676546247012572
3,239253.70279,149963.15945,0.1177627877726156,6.9699115946793455,10.125165922051442,110.74164743499658,110.94292100658316,0.0,0.0,6.9699115946793455
3,239253.67873,149963.12406,0.1027688070256374,7.800099268082474,12.347208837615788,110.79436138694288,111.21070427304625,0.0,0.0,7.800099268082474
3,239253.70892,149963.14353,0.146540070507753,9.162660360641611,13.36138592719235,111.11880552145526,111.23517764641744,0.0,0.0,9.162660360641611
4,240062.05146,150853.21211,0.0097073850627782,10.538774336651452,13.389245518451748,108.26444917310914,108.4333541761701,0.0,0.0,10.538774336651452
4,240062.03668,150853.20426,0.0155300327956917,11.125728159991883,15.397152359957897,108.29789125782384,108.66066676953946,0.0,0.0,11.125728159991883
4,240061.94513,150853.14332,0.126687961863221,11.986063972280183,19.373364255945965,108.36197023336992,109.04248012110266,0.0,0.0,11.986063972280183
4,240061.84653,150853.04758,0.1489290936339337,14.759145544290948,21.888321660934537,108.56077752362944,109.28682122670465,0.0,0.0,14.759145544290948
4,240062.14083,150853.04127,0.1723089025300558,16.00454594220597,11.13878961417686,106.72149244214758,107.06954567073196,0.0,0.0,16.00454594220597
4,240062.16648,150853.0828,0.1059412620153455,14.73941051797643,8.999605811183153,106.81407814993264,107.3189256534232,0.0,0.0,14.73941051797643
3,239253.65777,149963.02849,0.0283700180399254,11.264038864930727,6.195329205407681,109.46596002475492,109.8873634759442,0.0,0.0,11.264038864930727
