cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,253699.18724257578,41832.270325763944,0.3421669563868877,9.048656711792736,11.357526451458746,384.3000204173629,383.4894537992784,0.0,0.0,9.048656711792736
0,253699.30890637691,41832.3051176666,0.5561987308600368,9.695909620615714,12.076497931538702,383.9875647898801,383.3046596318886,0.0,0.0,9.695909620615714
0,253655.95981907684,41811.896199223585,0.0744782104486211,9.703909926285128,11.299237072387983,382.3896799371283,381.8194342776822,0.0,0.0,9.703909926285128
0,253655.95981907684,41811.896199223585,0.0744782104486211,9.703909926285128,11.299237072387983,382.3896799371283,381.8194342776822,0.0,0.0,9.703909926285128
0,254158.19235129803,42037.83624015333,0.11122186345263944,13.036509725613868,9.247263372803507,395.0397222323841,395.4502914783766,0.0,0.0,13.036509725613868
0,254158.2229082026,42037.91501825452,0.11260993641896605,12.173876838587958,7.607019069236352,395.1431869175658,395.49766596407443,0.0,0.0,12.173876838587958
0,254158.2892135702,42038.04652406944,0.16442864162042586,9.507862600780307,5.40817544002688,395.41609151534425,395.52550007620454,0.0,0.0,9.507862600780307
0,254158.3605057758,42038.16051022656,0.07143391633228792,7.860583323476263,4.773978026231297,395.5369081144675,395.52083969205984,0.0,0.0,7.860583323476263
0,254147.71467139,42010.24072496038,0.06413511848865382,9.214813521732593,9.741350952171821,395.08964263717826,394.51632890870786,0.0,0.0,9.214813521732593
0,254147.71467139,42010.24072496038,0.06413511848865382,9.214813521732593,9.741350952171821,395.08964263717826,394.51632890870786,0.0,0.0,9.214813521732593
0,254130.62003166517,42385.106892922115,0.030576586934235487,7.013621482735506,4.551586105463994,416.5050530710271,416.6112265321756,0.0,0.0,7.013621482735506
0,254130.60217986687,42385.14994946785,0.052992011095912346,6.34784011302937,4.625268925123842,416.54290604445896,416.70550359589066,0.0,0.0,6.34784011302937
0,254130.57619608796,42385.17296066715,0.036585685497592564,4.91168817195284,4.475419874032329,416.59649787072414,416.7560409228137,0.0,0.0,4.91168817195284
0,254169.0865053987,42374.798749428395,0.04426912242981795,10.345605770264362,7.113248224373763,419.02980778877424,418.8538781224284,0.0,0.0,10.345605770264362
0,254169.0865053987,42374.798749428395,0.04426912242981795,10.345605770264362,7.113248224373763,419.02980778877424,418.8538781224284,0.0,0.0,10.345605770264362
