cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,253659.54842770312,41947.4618322957,0.05817326009273993,10.549021128477664,6.157367651865642,392.5710493596818,391.9164961216304,0.0,0.0,10.549021128477664
0,253659.50783794292,41947.49831827303,0.0702919123362083,7.751844687266144,4.572471517580881,392.15681402743365,391.5856254563376,0.0,0.0,7.751844687266144
0,253659.4733545189,41947.53914954514,0.02522214622053699,5.9750333669561755,4.028239844374218,391.90221600985495,391.4833940974984,0.0,0.0,5.9750333669561755
0,253694.39645753134,41926.22159026129,0.11296951049063238,9.567677738621484,6.186805436668522,391.1918665541485,390.61902643646295,0.0,0.0,9.567677738621484
0,253694.39645753134,41926.22159026129,0.11296951049063238,9.567677738621484,6.186805436668522,391.1918665541485,390.61902643646295,0.0,0.0,9.567677738621484
0,253660.73488655122,41806.02419785829,0.31405621003701856,130.20399294378532,6.153365177485598,386.2034714557882,383.0451780058302,0.0,0.0,130.20399294378532
1,253653.61667395508,41803.252711419715,0.1365951896609822,14.256721428468493,10.625768565801616,383.1046392306225,382.620558435922,0.0,0.0,14.256721428468493
0,253653.50673032893,41803.22118816958,0.1452348219217323,13.463557977283129,9.02112090645513,382.9808138937101,382.2807019591093,0.0,0.0,13.463557977283129
0,253653.29307762065,41803.17846616671,0.23124258385464977,10.982081240592846,6.854973908411278,382.5824418251959,381.8609964751931,0.0,0.0,10.982081240592846
0,253653.1084872052,41803.14833675896,0.06986462545934628,8.61537247336987,5.329132995463098,382.13594546765256,381.4186455160075,0.0,0.0,8.61537247336987
0,253653.0674165835,41803.14540039268,0.07224048362841091,7.021988531600101,4.819654821087246,381.80557219372093,381.2839152444272,0.0,0.0,7.021988531600101
0,253833.9191403808,41792.57489146722,0.22760242513838427,12.01271753904628,8.066600650691832,382.5554728378216,382.28410208603367,0.0,0.0,12.01271753904628
0,253834.2850202161,41792.5152982066,0.37178690727340885,11.39734406665714,6.482815498426791,382.5037354551382,382.155821562762,0.0,0.0,11.39734406665714
0,253834.68648489556,41792.42907898817,0.18354388593472884,8.846917354195067,4.138677964451769,382.3018173928736,381.94850125595553,0.0,0.0,8.846917354195067
0,253834.8120949346,41792.392874046396,0.021587242770984737,6.106885963981501,2.96626579704293,382.10784700664885,381.72722826219984,0.0,0.0,6.106885963981501
0,253834.80589817488,41792.38442474417,0.03106456661653716,3.808390318736155,3.6781410659641254,381.874584706897,381.4935463860479,0.0,0.0,3.808390318736155
0,253834.79963790288,41792.37516181591,0.03544469420201291,2.925323381354047,5.7922619972646485,381.64415780738767,381.221311087644,0.0,0.0,2.925323381354047
0,253834.82424771253,41792.37969062068,0.06508163915198449,4.1217475920658195,8.418075917139879,381.4076483020422,380.98862966540554,0.0,0.0,4.1217475920658195
0,253834.683700831,41792.34331878761,0.2296958757081847,6.747813961471272,11.388564665233874,381.1348931645687,380.7247385256956,0.0,0.0,6.747813961471272
0,253834.69231182677,41792.35118226394,0.2834716768581069,8.72712591511681,13.82274320051126,380.9403926106365,380.50756434386176,0.0,0.0,8.72712591511681
0,253834.45889994397,41792.299792727004,0.4224678541501158,10.61532965385066,14.923430373935528,380.8008038322246,380.3989247826868,0.0,0.0,10.61532965385066
0,254161.89283555755,41918.51398204234,0.12820063655479844,11.261297911713305,10.93215610938082,388.39352776899597,388.36477042316193,0.0,0.0,11.261297911713305
0,254161.950983412,41918.52156247833,0.10802318183604943,11.238748961453304,11.528737995236758,388.38713491837507,388.3313981346514,0.0,0.0,11.238748961453304
0,254162.0522835298,41918.511285928165,0.01186950453438991,11.020072136071908,11.836882351927253,388.37184024846664,388.317668309339,0.0,0.0,11.020072136071908
0,254153.49066252427,41931.27102641932,0.15983955244514844,6.961802543128873,3.6485680355498995,388.6918974728958,388.6360803185575,0.0,0.0,6.961802543128873
0,254153.49066252427,41931.27102641932,0.15983955244514844,6.961802543128873,3.6485680355498995,388.6918974728958,388.6360803185575,0.0,0.0,6.961802543128873
0,253980.26021198783,41991.56368958154,0.48189505910857583,13.359891656521093,9.040121339358148,393.05767564937275,392.743388019874,0.0,0.0,13.359891656521093
0,253980.39294844735,41991.484817777535,0.3320998331115145,12.650600704815734,7.5067092158295905,392.9971063580045,392.5852279785201,0.0,0.0,12.650600704815734
0,253980.426250721,41991.457381842396,0.23440420058427103,10.200630018169322,5.608674520151442,392.79481972884724,392.3756564437351,0.0,0.0,10.200630018169322
0,253980.3360163572,41991.537537865166,0.20918945916052709,8.179087700905532,4.588938505935791,392.6609848940236,392.2883088131942,0.0,0.0,8.179087700905532
0,253991.53914961,41995.79504750384,0.012578955217780663,6.693825481006702,9.551893265547173,391.2874218074678,390.84619503398835,0.0,0.0,6.693825481006702
0,253991.57697694327,41995.739072750956,0.07535548175785048,7.339754166668105,11.254710033746107,391.1905654058913,390.68469612269064,0.0,0.0,7.339754166668105
0,253991.42436968882,41995.89510266059,0.28374710706473977,9.75479392081609,14.205880225330873,390.8604690914786,390.39980468782295,0.0,0.0,9.75479392081609
0,253991.31618639603,41995.98608245678,0.441166665645659,11.563526411722554,15.275106404425278,390.58604887706747,390.3083344936021,0.0,0.0,11.563526411722554
0,254145.8824805319,42416.91793256034,0.22271536141714207,11.180265521484356,6.731555072903794,418.19665581400403,417.70773402441586,0.0,0.0,11.180265521484356
0,254145.7671773506,42416.89776194989,0.1653942139990476,10.187826238129455,5.88056123888046,418.07444781599634,417.5185950559143,0.0,0.0,10.187826238129455
