cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236212.01222720405,148819.32078773962,0.04285550145015444,12.114852904123914,18.420391241912913,108.38727723969684,107.4353933036499,0.0,0.0,12.114852904123914
0,236211.99969604556,148819.3491478999,0.030830477836228984,15.29082954219219,17.415886783183215,108.24683399751609,106.87017155919709,0.0,0.0,15.29082954219219
0,236211.98216959575,148819.32874895015,0.17824734464416273,17.69556681162012,14.278848698580724,107.55104738841347,106.81390786742577,0.0,0.0,17.69556681162012
0,236211.89614739848,148819.47185608916,0.054782648401259154,18.08580224051357,10.51846816969994,106.47352538358575,107.20443682180574,0.0,0.0,18.08580224051357
0,236211.95844126772,148819.30991620934,0.22029462113061524,12.524881103873044,7.755598953668742,106.97284396820362,107.59088324420021,0.0,0.0,12.524881103873044
0,236211.97974077798,148819.25976903163,0.16697823189736227,9.381978911658246,11.49146959924048,107.35825844672358,107.10625811042907,0.0,0.0,9.381978911658246
0,236211.93827703767,148819.2995310501,0.2105408293864792,8.911240163211339,12.600329600890545,107.4296463315557,106.97431213825298,0.0,0.0,8.911240163211339
0,236211.9563763795,148819.32321704106,0.18695885733778214,10.609159231962186,11.089367210240853,107.23978994676919,107.10835012810251,0.0,0.0,10.609159231962186
0,236211.8585881692,148819.43782856112,0.10479474027217506,13.793315191657506,7.622266672534335,106.78770662828595,107.45293760925891,0.0,0.0,13.793315191657506
0,236211.91243591858,148819.37492313737,0.08442854141764246,11.14800004943163,6.336274802195535,107.12530684810349,107.57779739607228,0.0,0.0,11.14800004943163
0,236169.14267164053,148240.22821746147,0.3578696488919211,13.04317941438431,9.050967330778937,108.21291691690199,108.8196988848833,0.0,0.0,13.04317941438431
0,236168.98381857728,148240.1568414739,0.3575493972159189,12.22200393297283,13.114644820384564,108.34824897638664,108.50335996420908,0.0,0.0,12.22200393297283
0,236168.94961225605,148240.1785525897,0.4500086881640654,11.135600012888213,13.750773395361277,108.57987157508298,108.53847139294139,0.0,0.0,11.135600012888213
0,236169.04253419116,148240.25155468608,0.2660473510985291,11.96958612482254,12.322819353721506,108.6713942681984,108.65907102040569,0.0,0.0,11.96958612482254
0,236168.96737445952,148240.20230257435,0.24515510958964173,14.655032417136967,10.227879663269315,108.44418781713637,108.88158833750536,0.0,0.0,14.655032417136967
0,236168.94899754692,148240.17531492643,0.2817690957072196,12.1412257184835,9.397681943687806,108.70026847199316,109.00970912297946,0.0,0.0,12.1412257184835
0,236169.32189354263,148240.309236824,0.07269978536495665,9.451273898825852,8.312156655521047,108.94989058440426,109.13641273408246,0.0,0.0,9.451273898825852
0,236169.33723758766,148240.31420423457,0.05357426611366858,8.605172531989407,7.190432337980376,109.10362943434868,109.25197481922025,0.0,0.0,8.605172531989407
0,236169.37057857122,148240.31897833347,0.06033093360724854,8.456784969689826,7.068064731814247,109.14993720393461,109.26370796907348,0.0,0.0,8.456784969689826
0,236080.39138093666,148359.89444080042,0.3151920080855565,73.0581294210091,138.0555550169371,103.15360485868027,93.15703700902623,0.0,0.0,73.0581294210091
0,236169.40707816835,148240.3079252406,0.0931768423261722,15.657204471070735,11.199280835027514,108.17820761477435,108.74214774584055,0.0,0.0,15.657204471070735
0,236169.5292543701,148240.37304917403,0.1442715201587957,14.403161316094975,9.256803081261728,108.33046900506706,108.96860006653623,0.0,0.0,14.403161316094975
0,236169.56102576698,148240.37600383014,0.1955905609916326,12.102250481299501,8.266361872254528,108.63229123405767,109.08442375519287,0.0,0.0,12.102250481299501
0,235066.67330270648,147289.4611525696,0.1695692877103606,11.922033745916524,8.840547148993542,109.13455845107752,109.5547283519082,0.0,0.0,11.922033745916524
0,235066.67330270648,147289.4611525696,0.1695692877103606,11.922033745916524,8.840547148993542,109.13455845107752,109.5547283519082,0.0,0.0,11.922033745916524
