cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236084.7316122824,149052.5366261294,0.00012951966914670441,9.198260482764024,143.81721447066445,100.45240569960363,231.91780266960814,0.0,0.0,9.198260482764024
2,236082.53106163826,149053.89484411335,0.00016791907904158194,11.784218570222205,149.72242861114506,96.89023929514752,337.3201732925013,0.0,0.0,11.784218570222205
3,236075.77711697057,149058.0634957799,0.0002912642283416366,19.721058325272097,159.63423690231903,85.95721447980874,535.4755917262285,0.0,0.0,19.721058325272097
0,236224.17803033476,149087.5472379093,0.2632894646439088,4.193650052170904,8.305772613890328,119.3422842589195,119.06619449502666,0.0,0.0,4.193650052170904
0,235965.45090307828,148966.79052931428,0.0,3.2411259611927377,6.146209763309947,107.56086027070056,112.83302784049218,0.0,0.0,3.2411259611927377
0,235965.71765349663,148966.64493278923,0.40519763910582873,3.5450241905188187,20.0444678938769,107.46701640033591,122.56864743051547,0.0,0.0,3.5450241905188187
0,235965.71765349663,148966.64493278923,0.40519763910582873,3.5450241905188187,20.0444678938769,107.46701640033591,122.56864743051547,0.0,0.0,3.5450241905188187
1,235965.12385987988,148966.64081939077,0.0,5.786528911975228,79.00141001099772,112.5852533703982,154.24805849159543,0.0,0.0,5.786528911975228
0,235980.11095334447,149014.62533882854,0.3267247159465079,0.9323936279324677,3.1923612013624294,109.76891963382509,114.19855258773849,0.0,0.0,0.9323936279324677
0,235980.11095334447,149014.62533882854,0.3267247159465079,0.9323936279324677,3.1923612013624294,109.76891963382509,114.19855258773849,0.0,0.0,0.9323936279324677
0,236212.41157711015,149129.98540978087,0.2999552379815272,78.40430864426655,205.75787240684755,78.76079848248963,256.7844631135522,0.0,0.0,78.40430864426655
1,236171.23067778855,149234.61713268323,0.25261641348033914,192.84208283875842,266.13147289259086,36.00365868586737,427.59202417842107,0.0,0.0,192.84208283875842
0,236613.55243660382,148887.5749512615,0.20763661693558916,262.01137694144523,318.35178746940477,287.1141238292121,176.60777723108325,0.0,0.0,262.01137694144523
0,236471.73974751448,149158.43708763993,0.3294990229411575,0.27539144248467196,0.7428346997297655,108.54741487653698,108.91347044523219,0.0,0.0,0.27539144248467196
0,236471.73974751448,149158.43708763993,0.3294990229411575,0.27539144248467196,0.7428346997297655,108.54741487653698,108.91347044523219,0.0,0.0,0.27539144248467196
1,236367.25049240916,148938.10973067704,0.44903523682054575,15.653609741277169,96.637524160964,120.46847846634716,94.77676910628436,0.0,0.0,15.653609741277169
0,236367.25049240916,148938.10973067704,0.44903523682054575,15.653609741277169,96.637524160964,120.46847846634716,94.77676910628436,0.0,0.0,15.653609741277169
0,236330.26204473802,149021.9708787966,0.3897519266949027,1.8696904105162322,6.018127128074635,107.6481859779652,106.06441737799683,0.0,0.0,1.8696904105162322
0,236242.9234888012,149095.03677218297,0.35928548514717706,3.8459270518497655,14.17305433894145,107.16077849101904,94.28200518369508,0.0,0.0,3.8459270518497655
0,236235.5075396587,149092.78385391802,0.20792928226074914,2.238946396994586,6.422437574328221,106.89642517813823,104.7201778381127,0.0,0.0,2.238946396994586
0,236235.5075396587,149092.78385391802,0.20792928226074914,2.238946396994586,6.422437574328221,106.89642517813823,104.7201778381127,0.0,0.0,2.238946396994586
1,236233.6276925201,149092.1227006897,0.22161849993845095,6.55234696790145,10.745168746169568,96.25934821640764,95.3926076323807,0.0,0.0,6.55234696790145
0,236233.6276925201,149092.1227006897,0.22161849993845095,6.55234696790145,10.745168746169568,96.25934821640764,95.3926076323807,0.0,0.0,6.55234696790145
0,235699.74424542533,148832.93034512666,0.4027609206468584,8.694997924732533,69.30055851134114,111.30553901843888,163.72526203457292,0.0,0.0,8.694997924732533
0,235754.03207985443,148872.2764613613,0.1949902123026308,1.0897432428309417,2.279253807441133,108.82493798609471,109.81309973342998,0.0,0.0,1.0897432428309417
0,235755.69890736326,148873.4845235777,0.028455525880057855,0.19478624913898884,1.4541222921275194,108.13524341598958,109.05206130601289,0.0,0.0,0.19478624913898884
0,235750.09167393128,148792.381709292,0.2498848635992473,2.505019026045745,59.20143860913145,99.34560542031545,-74.3231426481144,0.0,0.0,2.505019026045745
0,235694.94237319205,148679.84012693737,0.0,1.8840649355007502,5.901185652924557,104.82331415607575,90.04200623354839,0.0,0.0,1.8840649355007502
0,235694.94237319205,148679.84012693737,0.0,1.8840649355007502,5.901185652924557,104.82331415607575,90.04200623354839,0.0,0.0,1.8840649355007502
0,235694.94237319205,148679.84012693737,0.0,1.8840649355007502,5.901185652924557,104.82331415607575,90.04200623354839,0.0,0.0,1.8840649355007502
0,235759.77733242806,148590.12370368384,0.0,6.9515426634119155,141.41381569885394,73.13284254974353,192.42276285021558,0.0,0.0,6.9515426634119155
0,235696.8795174817,148463.62744205433,0.0,0.14301428798777954,12.385247347841197,108.7741092510095,116.08593936592519,0.0,0.0,0.14301428798777954
1,235721.01375116187,148512.16474562266,0.0,54.34938912539504,151.1738423239985,140.87055258083572,62.78947776267602,0.0,0.0,54.34938912539504
1,235721.01375116187,148512.16474562266,0.0,54.34938912539504,151.1738423239985,140.87055258083572,62.78947776267602,0.0,0.0,54.34938912539504
0,235793.0006464729,148555.14597748284,0.4311704960536027,233.7795552153079,4.385407098409849,-52.65650799578545,111.81046707768357,0.0,0.0,233.7795552153079
0,235996.9701622772,148604.97318524314,0.012857428736729617,0.621711996110039,21.681162972634095,108.83943602071119,112.78992867752986,0.0,0.0,0.621711996110039
