cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,235467.23603123412,148036.0616867104,0.21542602626157872,5.935251759147583,7.848341674628091,109.37651360034062,110.26326607974958,0.0,0.0,5.935251759147583
0,235561.4754363445,148242.16667976973,0.035885491385924784,4.7457759441791705,3.808108621226426,109.22748108329172,109.66035220850195,0.0,0.0,4.7457759441791705
0,235561.4754363445,148242.16667976973,0.035885491385924784,4.7457759441791705,3.808108621226426,109.22748108329172,109.66035220850195,0.0,0.0,4.7457759441791705
0,235561.4403392768,148242.20857277256,0.04059872162452935,5.724961637870739,4.037886082719186,109.11195519828227,109.58196917586044,0.0,0.0,5.724961637870739
0,235561.4403392768,148242.20857277256,0.04059872162452935,5.724961637870739,4.037886082719186,109.11195519828227,109.58196917586044,0.0,0.0,5.724961637870739
1,235557.15410641974,148240.17749343064,0.0009809910477068982,9.064386801795527,8.744679830403117,109.29818946115297,109.23383539952566,0.0,0.0,9.064386801795527
0,235557.14612696038,148240.06538818736,0.14426972872797017,9.101262475168271,8.44141091526609,109.27212598888293,109.2499712531278,0.0,0.0,9.101262475168271
0,235557.15530804452,148239.85224849265,0.20037369326643883,9.152077300388276,8.196229129957286,109.19734069235979,109.25461519586305,0.0,0.0,9.152077300388276
0,235557.16170077233,148239.75863147274,0.10627096318381331,8.541630348415572,7.727687867489164,109.23635414650602,109.32586494359036,0.0,0.0,8.541630348415572
0,235557.14478470178,148239.85135903765,0.08163339016335232,7.981147641800072,6.885397434232004,109.2838369422235,109.51954290430102,0.0,0.0,7.981147641800072
0,235557.1307330129,148239.91357317637,0.010019300976698259,7.658716503918417,6.541468701304518,109.31641901867881,109.59493397503525,0.0,0.0,7.658716503918417
0,235557.22024680153,148239.84434499484,0.19865382811024168,6.783073078204534,2.4976585096253507,109.32121639876421,109.7630887028572,0.0,0.0,6.783073078204534
0,235557.22024680153,148239.84434499484,0.19865382811024168,6.783073078204534,2.4976585096253507,109.32121639876421,109.7630887028572,0.0,0.0,6.783073078204534
0,235467.04007575312,148036.33611273728,0.06973033701775046,5.4438095440393255,4.204929783115865,109.14302851772085,109.56973855571441,0.0,0.0,5.4438095440393255
