cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236149.93478106943,148852.37988136653,0.08202064460852673,12.582565540759619,12.579167249174807,107.89405391448066,107.89974942441131,0.0,0.0,12.582565540759619
0,236149.9940062674,148852.47463695504,0.15825251475810054,13.021070604248742,11.150505384258588,107.89368151087304,107.7345055744451,0.0,0.0,13.021070604248742
0,236150.08835920118,148852.59209968572,0.2314320486511335,10.715944428996995,11.701447744951938,107.69833674621125,107.83230718292006,0.0,0.0,10.715944428996995
0,236150.19929589084,148852.87326691565,0.3334723597819377,11.425298759820318,10.414430383793738,107.8740620964661,107.09797538077635,0.0,0.0,11.425298759820318
0,236150.21599428213,148852.81479131896,0.124979892861751,10.707354830747136,8.845962008908488,107.55854802568562,106.996312589333,0.0,0.0,10.707354830747136
0,236150.17686048485,148852.7350232695,0.2477519589388694,10.99317529861182,9.139314553830015,107.48227727709937,106.70625543299055,0.0,0.0,10.99317529861182
0,236150.13407843566,148852.76307189366,0.3687131724752449,8.971942831222892,8.016071249165108,106.7002879914487,106.83785231286613,0.0,0.0,8.971942831222892
0,236150.09536153023,148852.68320444375,0.23968902936271386,8.402391002829297,6.794336355862968,106.77004980495633,106.94447418725895,0.0,0.0,8.402391002829297
0,236150.11479997088,148852.80682872146,0.03971984829206737,9.686034795164339,5.672583286117136,106.6836349025936,107.0628854503902,0.0,0.0,9.686034795164339
0,235908.7181543992,146421.53281843648,0.005642331179169375,9.763974390622815,11.362498819351032,112.84752361230632,112.1652948800952,0.0,0.0,9.763974390622815
0,237301.64492351012,149182.69391176745,0.0,4.02519520845701,6.815122886251501,111.58499844037442,111.70965224133397,0.0,0.0,4.02519520845701
1,237305.87047752348,149181.00355726396,0.0,8.57630551994225,14.171348245335599,112.19309685232616,112.43933934099269,0.0,0.0,8.57630551994225
1,237305.87047752348,149181.00355726396,0.0,8.57630551994225,14.171348245335599,112.19309685232616,112.43933934099269,0.0,0.0,8.57630551994225
