cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236405.04332203127,148674.94564715188,0.027400051401140057,10.797223359638673,9.909384848638199,110.23797476033901,110.37040858475423,0.0,0.0,10.797223359638673
0,236845.03604093505,149174.68756427366,0.10877065030399402,5.559687842436236,3.2959863357649857,107.25214152805026,107.52216193459265,0.0,0.0,5.559687842436236
0,236845.03604093505,149174.68756427366,0.10877065030399402,5.559687842436236,3.2959863357649857,107.25214152805026,107.52216193459265,0.0,0.0,5.559687842436236
0,236845.08927234265,149174.62553929904,0.03429043451147636,3.626716167730792,3.0836334189702894,107.37569473803923,107.57389386054837,0.0,0.0,3.626716167730792
0,236405.00531885316,148675.0269614774,0.0034089735559376887,8.513916795757401,5.270554780620524,109.86695979280684,109.92102822209722,0.0,0.0,8.513916795757401
0,236405.01505294713,148675.0617580583,0.041882482460362115,7.663555481709147,4.54775448255515,109.8877239348969,109.95300434449973,0.0,0.0,7.663555481709147
0,236405.03033089475,148675.07173000593,0.03822458069878734,5.880232976523288,4.072349296780568,109.91689867958871,109.97236917437071,0.0,0.0,5.880232976523288
0,236076.05127130047,148362.64909480044,0.24114491400491905,458.2479436048092,152.0140946405738,-0.9620883051629221,83.73572519612802,0.0,0.0,458.2479436048092
0,236222.32563764413,148339.91694708762,0.006992353876026074,6.140023947760527,3.983775584583343,107.95285616743847,108.0237080765993,0.0,0.0,6.140023947760527
0,236222.32563764413,148339.91694708762,0.006992353876026074,6.140023947760527,3.983775584583343,107.95285616743847,108.0237080765993,0.0,0.0,6.140023947760527
0,235831.3967553223,148057.67312767805,0.11106250049891411,12.027114571127026,8.13643467217586,107.47410160336523,107.37204399602437,0.0,0.0,12.027114571127026
0,235831.416254793,148057.66664066532,0.06704206797281523,10.491442871578094,5.386788031666831,107.42910695931123,107.77263032289889,0.0,0.0,10.491442871578094
0,235831.416254793,148057.66664066532,0.06704206797281523,10.491442871578094,5.386788031666831,107.42910695931123,107.77263032289889,0.0,0.0,10.491442871578094
1,236004.03123217172,147989.08032109836,0.0,193.89873471753313,136.87649466081962,63.84637237676497,87.02548551249548,0.0,0.0,193.89873471753313
0,236186.7792753253,147739.60536164814,0.29185089721593716,481.6074001064235,437.03452184724586,-19.864542037242792,56.86214375569365,0.0,0.0,481.6074001064235
1,235898.03561116583,148057.16304127962,0.0,14.433230729435904,10.899002783483777,106.66168058321723,107.08364156693624,0.0,0.0,14.433230729435904
0,235898.15577737236,148057.13051312373,0.20806346756148952,11.897921122077756,7.273684223936868,107.02727068022575,107.78325579930281,0.0,0.0,11.897921122077756
0,235898.01459217785,148057.4245025544,0.0,7.623240486764244,5.749135676643543,107.918381952771,107.9716444107309,0.0,0.0,7.623240486764244
1,235904.6338415227,148052.92489005398,0.0,18.741105158087837,10.779190998136167,105.83502079444246,108.23904671761869,0.0,0.0,18.741105158087837
0,235898.01459217785,148057.4245025544,0.0,7.623240486764244,5.749135676643543,107.918381952771,107.9716444107309,0.0,0.0,7.623240486764244
0,236012.6916045074,148055.46807649656,0.1641479948623047,14.429268480063252,9.777890350605086,107.05176219028453,107.68023907413799,0.0,0.0,14.429268480063252
0,236012.58231913205,148055.55260348436,0.18324460869058204,13.036672534958932,8.473689158055148,107.23762641572341,107.86928949304706,0.0,0.0,13.036672534958932
0,236012.4779319493,148055.656180796,0.07569554750285716,10.748627833934655,7.662381415703114,107.53933420604108,107.98183930674197,0.0,0.0,10.748627833934655
0,236012.42826993298,148055.72063826834,0.0,8.781650853910621,6.778668758014066,107.80928842130112,108.11188653017572,0.0,0.0,8.781650853910621
1,236049.9741235743,148055.86927961244,0.0,12.919413758441486,9.93518885717809,107.01438515017632,107.09699394217927,0.0,0.0,12.919413758441486
0,236049.9741235743,148055.86927961244,0.0,12.919413758441486,9.93518885717809,107.01438515017632,107.09699394217927,0.0,0.0,12.919413758441486
0,236049.9741235743,148055.86927961244,0.0,12.919413758441486,9.93518885717809,107.01438515017632,107.09699394217927,0.0,0.0,12.919413758441486
0,236844.5847325701,149174.57853122288,0.03411322923340281,9.337359776877461,5.664339583927288,106.78040816504972,107.33051146156333,0.0,0.0,9.337359776877461
0,236844.7224550294,149174.60026550296,0.15322027455449722,8.529507806034688,4.206168951241398,106.89741038938566,107.40142349638313,0.0,0.0,8.529507806034688
0,236844.92684554588,149174.59659729662,0.009218209479685604,5.321749717983055,2.4072146575533457,107.36888207789433,107.49654202174187,0.0,0.0,5.321749717983055
1,235124.53041522717,148754.36974089695,0.0,1779.9763071846485,1261.5730196650775,-121.13941133263877,288.71292392010514,0.0,0.0,1779.9763071846485
0,236844.92684554588,149174.59659729662,0.009218209479685604,5.321749717983055,2.4072146575533457,107.36888207789433,107.49654202174187,0.0,0.0,5.321749717983055
0,236272.12059007218,148443.01514312896,0.10565785301231907,13.770401711507866,10.903156939850883,106.89201322823484,107.47323921085032,0.0,0.0,13.770401711507866
0,236272.12059007218,148443.01514312896,0.10565785301231907,13.770401711507866,10.903156939850883,106.89201322823484,107.47323921085032,0.0,0.0,13.770401711507866
0,236272.12059007218,148443.01514312896,0.10565785301231907,13.770401711507866,10.903156939850883,106.89201322823484,107.47323921085032,0.0,0.0,13.770401711507866
0,235881.12408312174,148138.3775690314,0.37177927925784515,12.946247998691575,9.094361197212626,107.66288125819658,108.40589438206858,0.0,0.0,12.946247998691575
