cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,236154.1149314713,148879.57151163477,0.029599686755529504,14.22055700876959,8.054563561889962,107.03933258102639,107.6345590853416,0.0,0.0,14.22055700876959
0,236154.11242106417,148879.54676495228,0.00830607787623456,11.603954847918216,6.837903829972984,107.35258693098764,107.73279040351674,0.0,0.0,11.603954847918216
2,236290.30444671866,149053.06295392086,0.0,189.31410190558603,185.67774288711516,109.89599245708986,118.32051887406958,0.0,0.0,189.31410190558603
2,236290.30444671866,149053.06295392086,0.0,189.31410190558603,185.67774288711516,109.89599245708986,118.32051887406958,0.0,0.0,189.31410190558603
0,236290.30444671866,149053.06295392086,0.0,189.31410190558603,185.67774288711516,109.89599245708986,118.32051887406958,0.0,0.0,189.31410190558603
2,236321.69454758684,149053.7783237825,0.0,217.07599421666885,246.17043326926412,119.2573111684025,59.27818153175772,0.0,0.0,217.07599421666885
1,236157.9082062365,148983.73977812566,0.0,115.32788922477515,38.995260333564715,95.09231841617168,109.97024907946891,0.0,0.0,115.32788922477515
0,236154.18695958657,148879.66945075244,0.33184631403537707,13.849775333478851,8.91882199226651,106.89494490602037,107.44773294809293,0.0,0.0,13.849775333478851
0,236154.18499034108,148879.54731313122,0.21508142484985904,12.494732965506737,6.845850150838783,107.04807364966506,107.66420989088927,0.0,0.0,12.494732965506737
0,236154.15592432488,148879.3680193846,0.054366338376768075,9.818457405619034,5.608008115193582,107.41666868583953,107.77767574227398,0.0,0.0,9.818457405619034
0,236154.37706970403,148879.66979926426,0.11529000858503653,11.670159336647037,18.463508979613923,108.68760593228518,109.2997818853617,0.0,0.0,11.670159336647037
0,236154.37706970403,148879.66979926426,0.11529000858503653,11.670159336647037,18.463508979613923,108.68760593228518,109.2997818853617,0.0,0.0,11.670159336647037
0,235731.79732522683,148871.1591898788,0.013742738033285197,15.886184479763784,1.60913134170012,107.28570369869918,107.9862170868913,0.0,0.0,15.886184479763784
0,235731.54434207582,148867.7352293285,0.05093742255443287,5.042537807812723,3.63991637254166,107.47065838279559,107.94550160150052,0.0,0.0,5.042537807812723
0,235731.54434207582,148867.7352293285,0.05093742255443287,5.042537807812723,3.63991637254166,107.47065838279559,107.94550160150052,0.0,0.0,5.042537807812723
1,235731.19556079817,148863.01953558368,0.08226819037302549,9.771267388480542,8.591848318166203,106.76211695984732,106.82866116656717,0.0,0.0,9.771267388480542
0,235582.12852447684,148438.6010072219,0.0,8.041744655938391,4.845415306051464,107.84438362634248,108.01479353026292,0.0,0.0,8.041744655938391
0,235582.0955875052,148438.63285310502,0.03897902289113967,6.809892803597961,4.576089302606708,107.90344196386086,108.26181295162428,0.0,0.0,6.809892803597961
0,235582.046544365,148438.65927979082,0.07390679521282956,6.318013420222998,5.678663317032655,107.96618519264995,108.49006784005921,0.0,0.0,6.318013420222998
0,235581.94950527197,148438.65337824804,0.10484110135100529,5.175542907035219,8.110725210694262,108.16054247938087,108.82069998813617,0.0,0.0,5.175542907035219
0,235581.84976910366,148438.56306447348,0.06912394810683402,5.51212107322445,9.622513824254979,108.52086860969528,108.95976114621953,0.0,0.0,5.51212107322445
0,235965.58065332274,148579.07861293346,0.0,11.752703137205751,8.26685179927732,107.0642092583285,107.34395370348601,0.0,0.0,11.752703137205751
0,235965.5169192357,148578.9779993244,0.09664599348153206,10.238863985651188,6.468630635506294,107.19187810898453,107.5401257006126,0.0,0.0,10.238863985651188
1,235974.58855918865,148591.87040358718,0.0,23.912051581240267,13.154299209280232,105.1914176607835,106.59459382515453,0.0,0.0,23.912051581240267
1,235974.58855918865,148591.87040358718,0.0,23.912051581240267,13.154299209280232,105.1914176607835,106.59459382515453,0.0,0.0,23.912051581240267
0,235856.03420272353,148547.0035210177,0.0,247.95656980950295,179.45473959807123,119.3854119832685,62.247237175188005,0.0,0.0,247.95656980950295
0,235894.64934854713,148496.45966708506,0.0,181.45355023970723,115.84805239191313,107.69727354093972,78.80825693463066,0.0,0.0,181.45355023970723
0,235960.6554900691,148410.06339161872,0.0,7.123045456648861,4.182857417704753,107.11655386517927,107.40899219671275,0.0,0.0,7.123045456648861
0,235960.6554900691,148410.06339161872,0.0,7.123045456648861,4.182857417704753,107.11655386517927,107.40899219671275,0.0,0.0,7.123045456648861
1,235687.74910018127,148530.57675351595,0.0,143.79328034537764,39.99624182741787,84.75809616601065,103.8513705986654,0.0,0.0,143.79328034537764
0,235687.7922358475,148530.57943389105,0.045604055173047546,143.75006148246752,39.97168411693629,84.76538402432998,104.00606960438468,0.0,0.0,143.75006148246752
0,235701.33975313304,148498.0256645473,0.09263982784019653,4.896520048586319,4.048223647540081,107.9382040417217,108.05992069513628,0.0,0.0,4.896520048586319
1,235697.09537091033,148508.1727135221,0.0,15.720867791431264,15.703371796809574,106.72004563994196,106.86898106138827,0.0,0.0,15.720867791431264
1,235697.09537091033,148508.1727135221,0.0,15.720867791431264,15.703371796809574,106.72004563994196,106.86898106138827,0.0,0.0,15.720867791431264
0,235701.3633463433,148497.92093362275,0.011948949889567307,4.59866885770466,3.6080100345769233,108.06492851736635,108.09164528404612,0.0,0.0,4.59866885770466
1,235347.9118010008,147644.94175264542,0.0,916.1624188282418,907.9048949794404,191.61511945843074,197.86590561161583,0.0,0.0,916.1624188282418
0,235347.9118010008,147644.94175264542,0.0,916.1624188282418,907.9048949794404,191.61511945843074,197.86590561161583,0.0,0.0,916.1624188282418
